time,bus,P_sub_kW,Q_sub_kVar
4557,129,49.49023290787835,19.771430915967287
4558,129,50.49591227720995,20.01417385433875
4559,129,42.95991734628046,17.005847296303752
4560,129,36.89466221190685,14.607952923248703
4561,129,30.25983655027531,11.981817585258282
4562,129,27.370913704753974,10.84311125196339
4563,129,25.704300638995647,10.183634348687395
4564,129,24.099661762626567,9.546374771227404
4565,129,24.087034819817887,9.55900234362414
4566,129,14.666133294074513,7.770441452819006
4567,129,12.662344677373483,10.471352317880616
4568,129,0.0,10.308957457707928
4569,129,0.0,9.482476037519637
4570,129,0.0,8.150983045452149
4571,129,0.0,7.350973484483343
4572,129,0.0,7.246177054313942
4573,129,0.0,5.882611585963996
4574,129,0.0,5.5349690050842675
4575,129,0.0,5.816601981348771
4576,129,0.0,8.469481358087906
4577,129,0.0,16.028599517453287
4578,129,0.0,18.49284535859868
4579,129,25.136155746285027,20.023894589074075
4580,129,56.74314929683888,24.858514538195816
4581,129,48.222584817420255,19.350099312073862
4582,129,48.52631864395107,19.218932629649363
4583,129,42.54212564599058,16.833896939154663
4584,129,36.70798908048312,14.524242396489008
4585,129,30.351340103404567,12.017230086008684
4586,129,28.089130361738768,11.123879157565042
4587,129,26.0747420702252,10.32465230922808
4588,129,25.045429956158216,9.91858409133914
4589,129,24.58584843226319,9.76375576225279
4590,129,12.824619788709413,7.233291888160912
4591,129,0.0,5.194638540133054
4592,129,0.0,5.730057006319716
4593,129,0.0,5.634291841556355
4594,129,0.0,5.201633058129629
4595,129,0.0,5.211625432656273
4596,129,0.0,4.834198684331478
4597,129,0.0,4.265518677970794
4598,129,0.0,3.946134292155925
4599,129,0.0,3.8776467072804506
4600,129,0.0,5.0099646991065105
4601,129,0.0,9.126518052649672
4602,129,0.0,10.784486000185346
4603,129,0.0,12.39698911516541
4604,129,27.08256924057295,16.319114697115413
4605,129,50.05556147062862,20.063772354693082
4606,129,50.63547304190763,20.072419170909754
4607,129,46.410492295983374,18.363538128435774
4608,129,39.319230844117925,15.571594256583149
4609,129,35.20122152433203,13.930980337206119
4610,129,30.968972212772172,12.26208638586517
4611,129,28.797727366036696,11.400874540975904
4612,129,26.993361401103755,10.690792626832438
4613,129,26.002242146496712,10.320543745798282
4614,129,12.05806606005666,7.026089612811742
4615,129,0.0,4.803172835442012
4616,129,0.0,4.9188216753975365
4617,129,0.0,4.944275304235274
4618,129,0.0,4.544769884636814
4619,129,0.0,4.477623640000259
4620,129,11.359420349272398,4.489585325325226
4621,129,11.76201661499121,4.648690017299289
4622,129,0.0,4.68355697329822
4623,129,0.0,6.030231654483673
4624,129,0.0,6.2231981957962486
4625,129,0.0,7.982858896833605
4626,129,0.0,9.839819409505218
4627,129,0.0,11.788937225871951
4628,129,26.54164742837395,16.081691696410537
4629,129,50.53856811534985,20.248590782169913
4630,129,50.49731380696798,19.98794162586487
4631,129,42.61020408252847,16.86076957991853
4632,129,35.50416969890691,14.049152335078123
4633,129,29.85624209113169,11.815400535830339
4634,129,26.9946807243322,10.685957585375105
4635,129,26.028351542962014,10.303265628258629
4636,129,24.683344814935282,9.768617533366278
4637,129,24.964662728393705,9.898185851960429
4638,129,14.859239389430456,7.703495017865055
4639,129,9.811229094339069,9.206576955293727
4640,129,0.0,7.258809596129771
4641,129,0.0,6.016246747486205
4642,129,0.0,5.007812384916004
4643,129,11.222575680108093,4.435492716582079
4644,129,10.713552054244957,4.234307089058246
4645,129,9.859441660950097,3.8967262790668884
4646,129,10.034676463277492,3.9659880436552184
4647,129,0.0,4.326608501675655
4648,129,0.0,6.860997868751231
4649,129,0.0,13.721375460440767
4650,129,0.0,17.30728934086517
4651,129,27.760708804514422,20.520469960341355
4652,129,59.80473524029861,25.998823498859597
4653,129,49.74668440383567,19.947800138607246
4654,129,50.92727409494913,20.168541763491643
4655,129,43.38419775168134,17.179614257728893
4656,129,34.41633717824999,13.619158351072347
4657,129,29.007031368010416,11.482038117442626
4658,129,25.517146187233664,10.100460550903597
4659,129,24.854784188118373,9.838679432489561
4660,129,25.367610760426373,10.043675199715372
4661,129,24.7932636253978,9.835086023193263
4662,129,13.632957270381496,7.496126651507064
4663,129,6.949547107293341,8.490730182790989
4664,129,0.0,6.590712256621827
4665,129,0.0,5.415160399414186
4666,129,0.0,4.069323213869913
4667,129,0.0,3.4424587776922055
4668,129,0.0,3.348789592213213
4669,129,0.0,3.0553669623304653
4670,129,0.0,3.3299774455172635
4671,129,0.0,3.432132569869925
4672,129,0.0,6.060484726130223
4673,129,0.0,14.22467591305581
4674,129,0.0,18.72981192625742
4675,129,34.298134569979766,22.896715468215604
4676,129,67.59178953728195,28.96168978089627
4677,129,55.51676108641246,22.23756001176156
4678,129,54.10746821095813,21.433144758666728
4679,129,44.211447693584205,17.50510046472758
4680,129,36.097358021965675,14.292824578480527
4681,129,30.156919019180606,11.944201504653474
4682,129,28.72833241860917,11.37268237566686
4683,129,26.4727897029573,10.483501317814145
4684,129,25.263622780371975,10.004050855253013
4685,129,25.559642890364387,10.140202243971123
4686,129,17.604690424260383,8.767857528789559
4687,129,11.673297524030346,9.858980570177662
4688,129,0.0,8.289711471658475
4689,129,0.0,6.585711846510488
4690,129,0.0,5.145848850053208
4691,129,0.0,4.446666358791896
4692,129,0.0,4.178930726847098
4693,129,0.0,3.8387594621564283
4694,129,0.0,4.5788528244796876
4695,129,0.0,4.721062147000718
4696,129,0.0,6.966273265745825
4697,129,0.0,13.309480195855643
4698,129,0.0,16.283538197213453
4699,129,23.931422757744514,19.078224729236343
4700,129,56.679571749771895,24.633429947630166
4701,129,49.37062228952627,19.766181925115166
4702,129,48.89370740950483,19.35625187191057
4703,129,41.2490798732037,16.324242000599664
4704,129,34.66381394541074,13.723831175092588
4705,129,29.978425178711632,11.872820328206627
4706,129,26.24066293053673,10.390939817307682
4707,129,25.916251305712734,10.261199721637603
4708,129,24.753178705587686,9.801509162055012
4709,129,24.37179352300589,9.670720728142648
4710,129,15.524278515652412,8.050557213306444
4711,129,10.324652961532621,9.293789640450054
4712,129,0.0,7.978815040110457
4713,129,0.0,7.271413448976341
4714,129,0.0,6.320095736380369
4715,129,0.0,6.060475755990905
4716,129,0.0,6.4951831724303615
4717,129,0.0,5.876550509841518
4718,129,0.0,5.448374507071791
4719,129,0.0,5.933437779641811
4720,129,0.0,8.592629509529232
4721,129,0.0,16.359970554872167
4722,129,0.0,19.127892711003977
4723,129,30.776901550119362,21.582946288782686
4724,129,58.802402110007534,25.33288094717519
4725,129,48.67760134960264,19.428640681908124
4726,129,48.226438646270964,19.10094626314623
4727,129,42.71922142629592,16.906002010293744
4728,129,36.52139204438143,14.454147838713958
4729,129,31.076178812597277,12.303607027582206
4730,129,27.79937847812164,11.007726809133644
4731,129,26.074201964590316,10.325127025585955
4732,129,24.6956492571897,9.782611338224225
4733,129,24.095899196165504,9.558589738016195
4734,129,15.93993657515469,7.993448357713925
4735,129,12.029943124932885,9.862808112676813
4736,129,0.0,9.78380945165829
4737,129,0.0,9.701294205538945
4738,129,0.0,8.020597895390862
4739,129,0.0,7.074492723462396
4740,129,0.0,6.86413635176911
4741,129,0.0,5.773275739835537
4742,129,0.0,5.443561097874132
4743,129,0.0,5.720268266431319
4744,129,0.0,7.139355825907905
4745,129,0.0,12.80375067872375
4746,129,0.0,15.074053189713503
4747,129,19.94917719362732,17.866640723144243
4748,129,54.764706847947764,23.97392430745715
4749,129,47.006927773615814,18.84045705268292
4750,129,48.02961849019738,19.02024829108961
4751,129,42.31457024357965,16.748444303205577
4752,129,36.149782879068226,14.305076226175016
4753,129,32.144635685508405,12.72287917486889
4754,129,28.19802171561392,11.163876704656573
4755,129,25.980477677869374,10.28438607445991
4756,129,24.676451888609563,9.768997366740948
4757,129,23.35066189196411,9.264942417660007
4758,129,12.855550552721695,6.933067593630519
4759,129,0.0,5.117499398741316
4760,129,0.0,5.136766747797677
4761,129,0.0,4.9847703914908275
4762,129,0.0,4.451768277587888
4763,129,0.0,4.178196535398505
4764,129,0.0,3.952536883914421
4765,129,0.0,3.963570697924833
4766,129,0.0,3.7756558368614854
4767,129,0.0,3.7002326878619205
4768,129,0.0,4.941115534596722
4769,129,0.0,8.252507580931539
4770,129,0.0,10.90376725656932
4771,129,0.0,11.952691334992673
4772,129,23.422581481998606,14.626755632312422
4773,129,43.33578890365786,17.382658800864938
4774,129,44.01425939186865,17.42175002175146
4775,129,42.25154213848725,16.719719629833264
4776,129,36.19736267240725,14.324631629694997
4777,129,30.622183853584062,12.118103880227812
4778,129,28.25049918101996,11.182261927929604
4779,129,27.549353073183624,10.90436907246784
4780,129,25.925107469429776,10.260116425988278
4781,129,24.365184182080668,9.660443439102096
4782,129,13.681294529526156,7.2892264352764515
4783,129,0.0,5.030589736426642
4784,129,0.0,5.331433027175947
4785,129,0.0,5.608052608570169
4786,129,0.0,4.9841689718503925
4787,129,12.923470492001599,5.107732081006943
4788,129,13.448822971945162,5.315367096430625
4789,129,12.0083486834055,4.746052608950865
4790,129,0.0,3.9095938389496303
4791,129,0.0,3.7303316006740745
4792,129,0.0,4.965632373822736
4793,129,0.0,8.472783155116327
4794,129,0.0,10.337275735291453
4795,129,0.0,11.816107512534701
4796,129,28.51625981442396,16.579394013928006
4797,129,49.64479816332101,19.856221042036424
4798,129,49.17988050255673,19.466443037257537
4799,129,42.58609803290625,16.85577168369127
4800,129,35.74181641426222,14.144631945880194
4801,129,30.68080754418645,12.139016522831511
4802,129,28.406178516885205,11.242301619902959
4803,129,26.36530610082133,10.438000348002682
4804,129,24.338866263587278,9.633252609070203
4805,129,24.182089344201074,9.584306310783223
4806,129,15.568104540435002,7.681870591351421
4807,129,10.819273702225018,9.211272430035038
4808,129,0.0,7.887656577948678
4809,129,0.0,6.809406986752829
4810,129,0.0,5.318164848846431
4811,129,11.499081739820838,4.544772693376849
4812,129,12.584147627297426,4.973627234901219
4813,129,11.028106793521175,4.3586351098626706
4814,129,0.0,4.157018701337344
4815,129,0.0,4.48342894670028
4816,129,0.0,6.998343215436786
4817,129,0.0,14.898143112180447
4818,129,0.0,18.508573503731387
4819,129,31.67073343172433,21.896434165606685
4820,129,59.93751308024997,25.927080425781995
4821,129,50.837803467540965,20.355225167726154
4822,129,51.11295313906794,20.242681270153987
4823,129,44.321087574520135,17.556021891308898
4824,129,35.994273367780494,14.244331534827698
4825,129,30.331166486089245,12.005361365084287
4826,129,27.97802381592618,11.075332251846143
4827,129,26.079743688253387,10.326622030371169
4828,129,25.976364127409113,10.290360266408644
4829,129,25.438485834879287,10.08390463368133
4830,129,17.536426332402044,8.648227505390526
4831,129,12.575563999412509,10.23248512628687
4832,129,0.0,8.260408480130678
4833,129,0.0,6.378352189274713
4834,129,0.0,5.372855530794706
4835,129,0.0,5.052931659026185
4836,129,0.0,4.814669545761986
4837,129,0.0,4.146172188528911
4838,129,0.0,4.66057375743416
4839,129,0.0,5.000357974321249
4840,129,0.0,7.040382276278793
4841,129,0.0,12.992399307633546
4842,129,0.0,15.50771642600493
4843,129,23.80080403918683,18.536350599658245
4844,129,53.7477041295773,23.36435151172992
4845,129,47.035848422655846,18.862579679213628
4846,129,46.89679523410106,18.587763320912806
4847,129,39.005377097328875,15.448209068816634
4848,129,32.695248926483345,12.948926612843627
4849,129,28.06736067963911,11.11983153203035
4850,129,25.95967369246921,10.280705081611808
4851,129,24.852085756357667,9.845275576496856
4852,129,23.3804254156027,9.262874419036747
4853,129,24.559099937839335,9.734829635373458
4854,129,17.651724100662847,8.43873404604975
4855,129,11.546977985847917,9.341843203352587
4856,129,0.0,8.336741059425071
4857,129,0.0,7.099601742748878
4858,129,0.0,5.610906026388551
4859,129,0.0,4.781221131841262
4860,129,0.0,4.321638530930775
4861,129,0.0,3.9285561321820652
4862,129,0.0,4.026540902306859
4863,129,0.0,3.858867460067004
4864,129,0.0,5.731602995034422
4865,129,0.0,11.349916478249291
4866,129,0.0,14.33140757375927
4867,129,21.52193972219152,17.840256783653256
4868,129,56.378151014065736,24.368793931463586
4869,129,48.67520949833093,19.484502757864462
4870,129,50.454969863928056,19.976503036343352
4871,129,44.26518553570702,17.520121268117464
4872,129,37.626533465498824,14.8963270694411
4873,129,31.939782137083483,12.644981713230331
4874,129,29.047631987722866,11.49808582470739
4875,129,27.17458599145317,10.758576625007413
4876,129,26.91969224689217,10.65939269807091
4877,129,26.5010513655497,10.501592238479404
4878,129,18.262135370644472,8.751229813572
4879,129,15.224764939215873,10.734137425851914
4880,129,0.0,9.08604676471748
4881,129,0.0,8.323061141909571
4882,129,0.0,7.221834123232829
4883,129,0.0,6.668617985557343
4884,129,0.0,6.910830533908781
4885,129,0.0,6.516588371471243
4886,129,0.0,6.322914530886842
4887,129,0.0,6.383245973072841
4888,129,0.0,9.086506013274976
4889,129,0.0,17.84736017684949
4890,129,0.35851010470366873,20.50885060831518
4891,129,31.33827728778016,21.46556643868656
4892,129,58.79724560010757,25.18395398187679
4893,129,47.21547041891583,18.830962140075982
4894,129,46.73012653234565,18.51197575312971
4895,129,40.87480016358569,16.17942657600606
4896,129,35.56489455880296,14.074674234552377
4897,129,32.05447782866955,12.691075653549985
4898,129,28.94476434046922,11.459698976099483
4899,129,27.8326673474254,11.020944055085138
4900,129,27.081652368416087,10.725656624237415
4901,129,27.527505929185736,10.908706657193099
4902,129,21.29268025637998,9.739801645810994
4903,129,16.352331117051477,11.030364082371404
4904,129,0.0,9.619672924133393
4905,129,0.0,8.474958149056304
4906,129,0.0,6.219230262298703
4907,129,0.0,5.141451146850781
4908,129,0.0,4.896742810526142
4909,129,0.0,4.848589212555229
4910,129,0.0,4.887920306864201
4911,129,0.0,5.715484748602452
4912,129,0.0,7.145096003596578
4913,129,0.0,12.668949805465877
4914,129,0.0,15.393117257583684
4915,129,22.79050257481785,18.563704536262854
4916,129,54.81960223405835,23.8079409850421
4917,129,48.545845477260485,19.42875145660058
4918,129,48.9969045464278,19.420889930590008
4919,129,43.301125002567886,17.146038480014116
4920,129,37.61684097928608,14.88716804421734
4921,129,32.748717576478015,12.960861563696046
4922,129,29.93673259069496,11.85255182996602
4923,129,27.30538077993927,10.810276800836634
4924,129,26.919746432106706,10.654787588588466
4925,129,25.77472289199534,10.212967613522581
4926,129,17.43462151094377,8.331458399031055
4927,129,0.0,5.847260939369598
4928,129,0.0,5.355385452787758
4929,129,0.0,5.017777715086213
4930,129,0.0,4.317907254424188
4931,129,0.0,3.6209264867788864
4932,129,0.0,3.8956338522102456
4933,129,0.0,4.017307804405103
4934,129,0.0,4.344759062907081
4935,129,0.0,4.074360741310372
4936,129,0.0,5.020298973306308
4937,129,0.0,8.945639708656849
4938,129,0.0,11.74481350848163
4939,129,0.0,12.896555838425499
4940,129,27.87487521722909,15.90231317442235
4941,129,46.741721567435945,18.69810065400833
4942,129,49.01598705378518,19.401604138000074
4943,129,45.157424541088176,17.87195410636523
4944,129,38.4128540426687,15.20172461947337
4945,129,33.62642144879402,13.31154369876766
4946,129,30.13572232826789,11.929627586369241
4947,129,28.01953283308123,11.092487375322177
4948,129,26.68314259268456,10.572732927666722
4949,129,26.26707301133635,10.4082921207408
4950,129,18.660485304270225,8.783767069438731
4951,129,0.0,5.969369919001785
4952,129,0.0,5.855094759779634
4953,129,0.0,6.329223044076174
4954,129,0.0,5.8930573779995
4955,129,0.0,5.8666525203075
4956,129,0.0,5.9929049482854
4957,129,0.0,5.136521186959054
4958,129,0.0,4.3828226791574965
4959,129,0.0,4.079973177196859
4960,129,0.0,5.132846695817096
4961,129,0.0,8.82713551149259
4962,129,0.0,11.263507657276191
4963,129,0.0,13.05397873034603
4964,129,31.639958487019726,17.26336320693768
4965,129,48.36560744397289,19.312505758046665
4966,129,47.20926484577603,18.683847599046363
4967,129,40.12930445166063,15.887910015379179
4968,129,34.0321813543234,13.469691507685507
4969,129,28.921589801971237,11.447532859319827
4970,129,26.23360574543554,10.38593844081397
4971,129,23.389795155697612,9.262747366235967
4972,129,23.88876284208763,9.459921027094522
4973,129,24.00522829742968,9.508233291177017
4974,129,18.50963386456783,8.47445458296924
4975,129,13.718905046939511,9.801187678604778
4976,129,0.0,9.291505550666903
4977,129,0.0,8.337004894786148
4978,129,0.0,7.0107920035985245
4979,129,0.0,5.871075555871091
4980,129,0.0,6.341693745846674
4981,129,0.0,5.765847830765262
4982,129,0.0,5.568053433310446
4983,129,0.0,5.958194486444256
4984,129,0.0,8.645302070786366
4985,129,0.0,17.531303059777688
4986,129,0.0,19.96198653281805
4987,129,35.37046403989308,22.8004134668522
4988,129,62.787201541766535,26.80838319273324
4989,129,49.10509586850509,19.61839752641575
4990,129,47.8195762057787,18.92343345106174
4991,129,39.758994886241794,15.736135492115434
4992,129,32.2991960839758,12.782451008894247
4993,129,28.438196733926446,11.257261538737726
4994,129,25.482664306995417,10.087627154623632
4995,129,23.520407517313657,9.312070144339977
4996,129,23.70137193647892,9.386661440007217
4997,129,23.880531176157405,9.459770820685065
4998,129,18.711934181489198,8.664753287461396
4999,129,12.817027981800067,9.689089833971925
5000,129,0.0,7.56085764679751
5001,129,0.0,6.316625066102005
5002,129,0.0,5.28294097280404
5003,129,0.0,4.548402398330822
5004,129,0.0,4.492150884905567
5005,129,0.0,4.15092548517342
5006,129,0.0,4.2997900329874525
5007,129,0.0,4.677889555471797
5008,129,0.0,6.570394858880157
5009,129,0.0,11.837062024364831
5010,129,0.0,15.90000164183504
5011,129,26.486061109910253,19.04236565104972
5012,129,56.570706210688826,24.248828819383498
5013,129,45.981289020463834,18.397559236042696
5014,129,43.55149957896387,17.258005757796692
5015,129,36.131061797188835,14.304547385879031
5016,129,30.605834647065677,12.117003015233081
5017,129,26.241235037122834,10.387395015687888
5018,129,23.806077660406544,9.424162888229855
5019,129,22.78503949720445,9.020630433564353
5020,129,21.959716148444386,8.698298042855903
5021,129,21.42869625541266,8.48844879639963
5022,129,16.613261318827455,7.643823684062984
5023,129,12.656656866408156,9.19448357313754
5024,129,0.0,8.585516983313939
5025,129,0.0,7.558138635533205
5026,129,0.0,6.095567242042183
5027,129,0.0,4.723482930895598
5028,129,0.0,4.827827036891035
5029,129,0.0,4.862362671926319
5030,129,0.0,4.138613960405997
5031,129,0.0,3.8318772021045224
5032,129,0.0,5.634803247536058
5033,129,0.0,11.728553529405229
5034,129,0.0,15.115919842460347
5035,129,25.777298765092382,18.968354633659786
5036,129,59.71785223556125,25.452139862834517
5037,129,50.09480609552952,20.00343349510545
5038,129,47.76643204056441,18.906258066572924
5039,129,41.8799130135703,16.57438937803245
5040,129,36.3498171734733,14.385685837943157
5041,129,29.381339197765755,11.632326951043968
5042,129,27.84186932674615,11.02234292540605
5043,129,26.292641632423397,10.407717645336016
5044,129,25.530240327601206,10.109465409692312
5045,129,26.416775437677842,10.460576532538228
5046,129,20.556766191198506,9.247520920023469
5047,129,20.203223102402745,12.09892180282233
5048,129,0.0,10.658462277973141
5049,129,0.0,9.658998217632421
5050,129,0.0,7.556115975880402
5051,129,0.0,6.919812023161607
5052,129,0.0,7.130384947996154
5053,129,0.0,6.241907858979354
5054,129,0.0,5.961234782201118
5055,129,0.0,6.208045747074384
5056,129,0.0,8.5614276010056
5057,129,0.0,15.65396175908662
5058,129,0.0,18.380845395543908
5059,129,31.67539224170568,21.068762064877998
5060,129,64.59228360873581,27.262797151210435
5061,129,50.30397277635856,20.031645187798603
5062,129,48.09843196916219,19.043527335483724
5063,129,41.56794640237038,16.44877704229867
5064,129,37.44946799563564,14.821794729034167
5065,129,32.66184472054334,12.928822753751664
5066,129,28.227189279519393,11.171539715383513
5067,129,26.974996412132413,10.679726305707252
5068,129,26.08456901828049,10.328540979528055
5069,129,25.11276714020383,9.943700905407434
5070,129,22.430036125349773,9.808705160973016
5071,129,20.544336056047996,12.063740879189814
5072,129,0.0,10.601885475867737
5073,129,0.0,9.158436253667748
5074,129,0.0,6.6382543540032675
5075,129,0.0,5.7014460296098655
5076,129,0.0,5.08152230912618
5077,129,0.0,4.603792321251648
5078,129,0.0,4.460916392144483
5079,129,0.0,5.006442390265413
5080,129,0.0,6.969488644747508
5081,129,0.0,12.852927147344694
5082,129,0.0,15.736697835888842
5083,129,23.51035804843349,18.26379247392175
5084,129,53.612508718483554,23.08194111129795
5085,129,45.41697838197578,18.15157279834053
5086,129,46.07380945808259,18.25256747006946
5087,129,40.7619085482267,16.140168425463646
5088,129,34.974525468197015,13.843648377781667
5089,129,29.827413570075123,11.805515494542455
5090,129,25.917558615596192,10.260228733842975
5091,129,24.832702054041533,9.833745881137984
5092,129,23.45424432999721,9.286649497824252
5093,129,22.929125330207967,9.08142680984338
5094,129,18.095901663034653,8.186879450765256
5095,129,0.0,5.614833413195444
5096,129,0.0,4.8679808637700726
5097,129,0.0,4.610904462821301
5098,129,0.0,4.032494058904526
5099,129,0.0,3.734334795585172
5100,129,0.0,4.239851758933777
5101,129,0.0,4.686759593073562
5102,129,0.0,5.289306472369101
5103,129,0.0,4.810861395439642
5104,129,0.0,5.416125281296967
5105,129,0.0,8.695916408593417
5106,129,0.0,10.353924183867692
5107,129,0.0,12.158336378598666
5108,129,29.32865607357371,15.878728225609768
5109,129,45.58507750719443,18.19586687151923
5110,129,44.98305891870302,17.80248408651805
5111,129,39.610962096237046,15.678500282327978
5112,129,34.970792594656075,13.839945615345783
5113,129,29.699761497280264,11.757433927145101
5114,129,26.529072897584882,10.503501620750363
5115,129,24.963376080858524,9.885454734795513
5116,129,25.37229817120945,10.05777887409309
5117,129,24.416441417205448,9.673857798381393
5118,129,17.916844716044267,8.055616840573977
5119,129,0.0,5.583147877912388
5120,129,0.0,5.282175885229634
5121,129,0.0,5.444700281584045
5122,129,0.0,4.859512733788552
5123,129,0.0,4.577130183971041
5124,129,11.898537304151802,4.702676531591923
5125,129,0.0,4.266333134782124
5126,129,0.0,3.800649589693219
5127,129,0.0,3.8116559235631478
5128,129,0.0,4.774672688464114
5129,129,0.0,8.218131580061188
5130,129,0.0,10.816330544390679
5131,129,0.0,12.509716964231515
5132,129,30.816146058526783,16.288832882345734
5133,129,46.86160244449766,18.693479722964117
5134,129,43.56416492361248,17.243156347384396
5135,129,35.89120344609853,14.207558583134327
5136,129,32.71793423815339,12.95178496243543
5137,129,28.20620466675905,11.16552747805273
5138,129,25.00973565102882,9.906035475689999
5139,129,23.803353925185178,9.429991667537317
5140,129,23.819799550803822,9.434972108832065
5141,129,24.591836696842506,9.73703776506992
5142,129,20.695832386103064,9.006105867433433
5143,129,18.14662202941264,10.96903919296299
5144,129,10.548502722954822,9.053025724325142
5145,129,17.89852016251814,7.0740484194298014
5146,129,14.190718703563476,5.608605462663598
5147,129,11.652454034109638,4.6053983043149325
5148,129,12.123984153650014,4.7917671620313085
5149,129,11.286510598381483,4.460768687875335
5150,129,10.37438135638169,4.100275975758015
5151,129,11.314401183717848,4.471794733381782
5152,129,0.0,6.7928445722703765
5153,129,0.0,13.563653527843819
5154,129,0.0,16.742933454596116
5155,129,31.95599060618548,20.782151429550368
5156,129,60.04764195497003,25.432244331519517
5157,129,47.45144833403714,18.934957509131518
5158,129,46.3149164708021,18.34560078519819
5159,129,41.99553264772504,16.62461552229276
5160,129,36.213145918900125,14.331635290779143
5161,129,31.320156549139,12.405440516031128
5162,129,28.401118311794704,11.244092269037345
5163,129,26.55839181766595,10.518099027388713
5164,129,26.139572345766027,10.35180450643761
5165,129,25.55168122288265,10.117939355495189
5166,129,21.084199233161627,9.227000698312608
5167,129,15.786083845299004,10.224488458319101
5168,129,0.0,7.598826208373729
5169,129,0.0,6.4296724995857035
5170,129,0.0,4.783281173551915
5171,129,0.0,3.9191271460172343
5172,129,0.0,3.769935937748935
5173,129,0.0,3.434051205706639
5174,129,0.0,3.126085177086046
5175,129,0.0,3.1185772179388924
5176,129,0.0,5.402618128038068
5177,129,0.0,12.18540139925221
5178,129,0.0,16.74318545595158
5179,129,33.59765182423757,21.14232211187036
5180,129,64.22865601457772,26.98907299979962
5181,129,51.469462333361804,20.50930366699159
5182,129,50.085114494610394,19.831931864812873
5183,129,42.1092648883139,16.663528590530692
5184,129,33.48273515552336,13.257921814650352
5185,129,27.806677473336094,11.003828846411077
5186,129,25.681627747303537,10.164688938216552
5187,129,24.715454036496,9.782063021099411
5188,129,23.879861698205218,9.45333421843939
5189,129,24.047587122776548,9.521936012712889
5190,129,21.24559356969158,9.15978545421537
5191,129,18.3193711805707,10.864182534159587
5192,129,0.0,9.740495716140195
5193,129,21.040442067775444,8.31578397598941
5194,129,17.268656076897315,6.825077631765816
5195,129,14.890749884063581,5.885259188967224
5196,129,12.89743053827408,5.097442338253459
5197,129,12.259723201729855,4.845409136076245
5198,129,9.812228455807315,3.8780850406685277
5199,129,10.125213293033397,4.001785896080043
5200,129,14.997206531660368,5.927342590845602
5201,129,0.0,12.302331292896284
5202,129,0.0,15.720269596396042
5203,129,30.48045700460733,20.04885343949188
5204,129,67.65838070570851,28.281663937509713
5205,129,53.840161177575396,21.43548182699307
5206,129,49.33337708375163,19.53553159677248
5207,129,41.840987441155164,16.565876235986305
5208,129,33.98370181746202,13.454320001285456
5209,129,29.29205150862657,11.598535641411292
5210,129,26.733433804462692,10.588046119243423
5211,129,26.768370310595202,10.598013557358419
5212,129,25.219423626239745,9.990445764830397
5213,129,23.832710888964215,9.440845388442439
5214,129,21.2649358885848,9.19731664269336
5215,129,19.497200069512388,11.237743255121096
5216,129,0.0,9.24984019223473
5217,129,20.45609071521426,8.084812279680094
5218,129,16.478855140661608,6.512901241962036
5219,129,15.011798242792196,5.933088065395515
5220,129,15.786681442040873,6.239353339955474
5221,129,12.676485899760337,5.010124689467474
5222,129,12.10350454110909,4.783650368683529
5223,129,0.0,4.706974790491987
5224,129,0.0,6.515956212499814
5225,129,0.0,12.684708634407109
5226,129,0.0,16.2811715824696
5227,129,29.30446234696049,19.315198146360146
5228,129,64.22059328936314,26.82487624613197
5229,129,49.67746710381604,19.75644432784195
5230,129,48.81866869343199,19.322845046908267
5231,129,44.26404501606385,17.515809970090004
5232,129,38.40143678128172,15.19874895804811
5233,129,33.112562348751595,13.103852461571263
5234,129,29.255339403889025,11.578605436847058
5235,129,26.893084445362092,10.648058225524942
5236,129,25.35083648897185,10.036203260763477
5237,129,26.076948070791417,10.323200114039256
5238,129,23.815308291304405,10.04288436003588
5239,129,22.739988067254302,12.312557327469197
5240,129,0.0,10.132041303717001
5241,129,0.0,8.508509358559834
5242,129,16.899945768493296,6.679342640258779
5243,129,14.817807601172461,5.856425325419936
5244,129,13.99984871526172,5.533152975039802
5245,129,12.101351135676452,4.782820587629524
5246,129,10.823172940938264,4.277644231211221
5247,129,0.0,4.664297367188033
5248,129,0.0,6.348100355048967
5249,129,0.0,11.970523996441724
5250,129,0.0,16.542301584435933
5251,129,31.875617851238047,20.622538435852295
5252,129,63.76417099207288,26.750235329950854
5253,129,49.216164047848565,19.604068946630136
5254,129,47.93740690065462,18.976147412377976
5255,129,43.660330443838546,17.27954342816746
5256,129,37.21246532619915,14.725083123088243
5257,129,33.01527419796457,13.06772139889156
5258,129,28.85452190929172,11.424849559008376
5259,129,26.748144618661485,10.596186535254025
5260,129,26.2414449852848,10.39134859727207
5261,129,25.940522191671533,10.270098718599344
5262,129,23.04590749422175,9.79934205160795
5263,129,0.0,7.047520888119659
5264,129,0.0,6.383537912563321
5265,129,0.0,5.658508098792486
5266,129,0.0,4.499276259536631
5267,129,9.871733400359517,3.9015936501186848
5268,129,9.898931386366883,3.912346518426908
5269,129,9.935358760248647,3.926746037332263
5270,129,9.863845222479739,3.8984826971773323
5271,129,0.0,4.026807318448874
5272,129,0.0,5.038573444328652
5273,129,0.0,8.430317243882493
5274,129,0.0,10.667460220279066
5275,129,0.0,12.987714680020645
5276,129,34.0349984497017,16.908490248208842
5277,129,45.95144215425506,18.310725523670737
