time,bus,P_sub_kW,Q_sub_kVar
7478,129,12.601628490195083,16.856187743774523
7479,129,35.41909365301166,20.015762655646213
7480,129,64.69100730225108,26.39692165591697
7481,129,89.41716560879343,35.367118732392186
7482,129,85.68121988437838,33.89321637944812
7483,129,73.75267798582286,29.170650432858544
7484,129,67.0883042613255,26.549811927035634
7485,129,61.54821518508413,24.354482204751637
7486,129,51.79789413332614,20.49588744554185
7487,129,42.455730206182096,16.80205435201513
7488,129,34.8832001955337,13.806092186926318
7489,129,30.322339946021515,12.001990766764889
7490,129,29.346462712044996,11.615861681102773
7491,129,28.591877610509187,11.317257425895605
7492,129,28.19093920239979,11.1591917842968
7493,129,30.15238754790417,11.932470560467108
7494,129,38.72159976230094,15.328096546669155
7495,129,74.42698449100504,29.437672147249494
7496,129,70.57942588507515,28.294629602404164
7497,129,48.17528093445844,21.461265057410902
7498,129,29.891278906230667,17.23632424300566
7499,129,17.14461421654434,14.5599513196738
7500,129,18.095620593229,15.638565843647195
7501,129,20.076821418978597,15.649079077353196
7502,129,28.286519240829477,17.07614418543086
7503,129,47.272813260764934,21.643351561240287
7504,129,92.91634749751054,37.33335837301287
7505,129,140.92784406424386,55.71479966208381
7506,129,134.47140319606277,53.161906103531365
7507,129,124.06256292526052,49.04684304249063
7508,129,114.14555022497552,45.12658657541671
7509,129,67.23410804474028,26.59311852878828
7510,129,57.34804476163902,22.68621335756446
7511,129,47.41355754474341,18.754428239936964
7512,129,37.32723642014335,14.766154978740413
7513,129,31.66483706651846,12.525163890727827
7514,129,29.184958047554943,11.54654392254056
7515,129,27.307135354931233,10.804011166899867
7516,129,26.398535534958967,10.446463867080066
7517,129,28.544411484361376,11.295707262089278
7518,129,35.07461654607269,13.880487946744632
7519,129,68.29612920467909,27.012029915912706
7520,129,59.694037394848465,23.894072398319768
7521,129,38.87944386792341,17.544641254968923
7522,129,20.873895708447776,13.601785101125216
7523,129,10.511664853002145,12.16425962683447
7524,129,10.494793205481301,13.202801889035495
7525,129,14.69762356208193,14.219710574010099
7526,129,29.293860582516373,17.706777688022758
7527,129,51.40885819474761,23.283839659807327
7528,129,98.23724065712369,39.29698065123184
7529,129,141.8297076608681,56.072010133186595
7530,129,135.68416325640342,53.64352199628272
7531,129,121.51608816155246,48.0423651726799
7532,129,108.04247768520625,42.71952240844118
7533,129,63.77249150990849,25.23574586806257
7534,129,56.987777561850805,22.556481506537924
7535,129,45.93756374361391,18.180720130358566
7536,129,39.38990244894214,15.588294712657877
7537,129,33.41380629078827,13.225630584386094
7538,129,30.513211379840754,12.077720690454377
7539,129,29.566501139548507,11.70469386960449
7540,129,28.52578939039674,11.293364423797355
7541,129,30.649000320170927,12.130599733491662
7542,129,37.53601682309338,14.860561486295962
7543,129,75.95424731408684,30.032306197467623
7544,129,72.05954188120245,28.81778341221924
7545,129,49.780417338013194,21.713652407637422
7546,129,30.15094088031134,16.962689038834224
7547,129,19.72148502629878,15.041708858793386
7548,129,25.850151457092352,18.22032926353544
7549,129,30.070555801856358,19.119718465083682
7550,129,40.91578628074899,21.306167503537754
7551,129,64.78989520669742,27.989717456090197
7552,129,113.89895726590993,45.26502458207925
7553,129,156.0133953091274,61.67729979514669
7554,129,147.24482281481244,58.2135927674635
7555,129,134.56762601908068,53.19982584488236
7556,129,125.72743837142752,49.70291866783137
7557,129,75.58492445103937,29.900514399443683
7558,129,66.1372716006916,26.173816190207354
7559,129,54.579311118672535,21.598176348881992
7560,129,44.956474108527544,17.793025380745487
7561,129,37.467922507197216,14.825632385651529
7562,129,34.27724086293438,13.564579519058285
7563,129,30.96037266711349,12.251733225834268
7564,129,28.76884150141734,11.385969256888623
7565,129,30.500487890154915,12.073049357120787
7566,129,36.41558406156875,14.417804129054787
7567,129,68.91558669982345,27.250247880770726
7568,129,65.45118603176547,26.098095774849764
7569,129,51.95876915727382,22.377834108607168
7570,129,34.26383134287292,18.17547689736132
7571,129,24.69588561620739,17.008896385456826
7572,129,26.2765693189273,18.421780360639946
7573,129,26.210642631944836,17.79677097347821
7574,129,35.6777896053444,19.468024519476565
7575,129,58.428803164375154,25.780518309203117
7576,129,92.9329966687149,37.10893411787591
7577,129,124.94189765795127,49.401528282736955
7578,129,115.66617247860478,45.73092493071357
7579,129,109.34317457222775,43.23134369213372
7580,129,106.45101789679146,42.08932758402098
7581,129,61.94143444160005,24.51742992592158
7582,129,55.209614007129204,21.851398639677292
7583,129,46.14037587831632,18.263917875839727
7584,129,38.84406200033297,15.3775145298875
7585,129,34.80624200069116,13.778186474172747
7586,129,31.29660888223995,12.391091433580375
7587,129,30.23713393135452,11.97118906632665
7588,129,29.171865265382735,11.548645954966418
7589,129,29.78231886401872,11.78953286061615
7590,129,35.117711977228794,13.91011233257341
7591,129,69.60776339246522,27.528126607370965
7592,129,71.40465740178925,28.45814616565231
7593,129,57.253043269362536,24.210450299428206
7594,129,42.78604589440249,21.02345987594908
7595,129,34.26081629831401,19.77162060286676
7596,129,34.1809336206822,20.546250490728806
7597,129,36.76524220214361,21.084290250528372
7598,129,48.32784354601216,23.73232465924555
7599,129,68.63827568156466,29.144546885148813
7600,129,104.15397911984314,41.41306695744796
7601,129,142.5377020149199,56.348618141738875
7602,129,139.20229475148815,55.030588402766796
7603,129,124.59975852857141,49.25816353154134
7604,129,112.06793888276323,44.30871394130617
7605,129,68.72808746895132,27.19572761020176
7606,129,58.327899492205404,23.08182494234013
7607,129,49.21486060116109,19.46936503218593
7608,129,41.5480622756057,16.440776460286056
7609,129,37.53968962590548,14.855447481993888
7610,129,33.83673929305786,13.39157497433611
7611,129,32.03699809029459,12.679864749851497
7612,129,30.461960499618357,12.056251188212753
7613,129,31.722773904959922,12.556066223399643
7614,129,35.566559937308284,14.07523241500183
7615,129,43.576449447403576,17.24210680226436
7616,129,49.613921296217,20.138407379829687
7617,129,39.73785233030824,19.534487638754573
7618,129,22.971976771348324,18.64798568245641
7619,129,7.8811373800746765,17.364181358636237
7620,129,2.890489628892823,17.469821139514856
7621,129,4.736618886248323,17.34348778391552
7622,129,17.68668732967882,18.512019247754694
7623,129,40.48259447597502,21.597282770932654
7624,129,61.9648800697199,25.636623981956923
7625,129,81.8219926526389,32.382057083985856
7626,129,79.50555718385388,31.455099370311558
7627,129,73.22875409163032,28.975067429576896
7628,129,67.2580118968682,26.614816952127452
7629,129,62.18057842090019,24.61232188122069
7630,129,56.15220031188173,22.228929967947227
7631,129,48.46168713156018,19.18217816604306
7632,129,41.884153316477324,16.573734454394984
7633,129,37.6373548928548,14.894892125155515
7634,129,32.019311219613655,12.672969290367343
7635,129,31.461497443622477,12.45133130987219
7636,129,30.6801099253029,12.143256009353072
7637,129,33.1239756226509,13.107228663585092
7638,129,35.055148202221886,13.87281596744209
7639,129,40.92246557933521,16.191804974082594
7640,129,43.073891317483515,17.700094515742045
7641,129,33.313909316689205,16.675233885353794
7642,129,16.033630488657025,14.943454972686375
7643,129,5.650160888386324,14.514360871731556
7644,129,0.35536337633956805,14.789348742183952
7645,129,2.3467122304765553,14.292261176613065
7646,129,16.256148877943133,15.652610623776987
7647,129,36.92223133321093,18.567819512744208
7648,129,65.82986654829881,26.25501770870562
7649,129,85.69823102387986,33.910666308223455
7650,129,82.36761525376934,32.59007197646186
7651,129,77.5412966450233,30.67562214412997
7652,129,71.30365935844551,28.218405360779602
7653,129,63.385077286952196,25.088659552985813
7654,129,56.6795100213362,22.43346805757056
7655,129,43.03859888391415,17.034932950131534
7656,129,37.04296788210826,14.659530499735611
7657,129,32.72340079009339,12.950382709289402
7658,129,29.92899858189446,11.846721426798393
7659,129,29.328557459194826,11.60751224070259
7660,129,28.467137276781074,11.26823048644623
7661,129,32.61189263765374,12.904431504907373
7662,129,39.63178930995426,15.692659302174127
7663,129,79.52946061132238,31.445997967398775
7664,129,81.55342869103066,32.4186693031785
7665,129,59.959943614902755,25.2826195211454
7666,129,38.45262978830277,19.367484797735436
7667,129,25.86768735123357,16.591926277347646
7668,129,28.7319341994845,18.398796122612506
7669,129,32.29744521977551,19.168805725965374
7670,129,43.50444991578328,21.99346098938841
7671,129,67.03473387874226,28.63119220965115
7672,129,117.34960412157136,46.66544580259324
7673,129,161.09885051923456,63.68767717592361
7674,129,151.84165715481157,60.02549034663231
7675,129,138.30700720384925,54.6749977805433
7676,129,130.46636153669056,51.57725233570913
7677,129,74.2859198940522,29.384895875095108
7678,129,62.206128421689044,24.622506854461022
7679,129,49.854842075237826,19.732451010437227
7680,129,40.21551334401252,15.913139875582464
7681,129,34.4417869371334,13.625423637525914
7682,129,31.83532842888326,12.596799897675721
7683,129,29.242236962911505,11.572325308461934
7684,129,28.605158180717183,11.320909771933936
7685,129,30.471301508338655,12.058047470315612
7686,129,38.776708022190576,15.345517699227772
7687,129,79.46443906230627,31.417622192269892
7688,129,82.78624685515723,32.811315765374566
7689,129,66.01785993763798,27.438575784148142
7690,129,47.861935624130325,23.06674153202827
7691,129,35.943240255694064,20.838677282178356
7692,129,37.77839334228261,22.580432200141107
7693,129,41.96256087858785,23.727804762532156
7694,129,55.338489009198355,26.92667245682056
7695,129,79.55167002691965,33.599943224415384
7696,129,112.28592781681357,44.547368803148714
7697,129,146.93144201179464,58.08591999676453
7698,129,142.86985988954726,56.48178439073421
7699,129,132.1470941680012,52.24341119426497
7700,129,123.46732969756502,48.81394654738369
7701,129,73.71347314256838,29.17023552758806
7702,129,60.230270672111175,23.842490751066254
7703,129,51.061081966086164,20.20906142706301
7704,129,42.48359415975855,16.81441725733972
7705,129,38.009527474741844,15.044602554711972
7706,129,35.01743805285429,13.861675225691815
7707,129,31.57413201824255,12.502322785934943
7708,129,31.462657959355766,12.455952252310949
7709,129,33.25665602262262,13.166513893429652
7710,129,38.76454428693066,15.349139427560416
7711,129,77.50116663939366,30.642866418857693
7712,129,79.9772407246806,31.796127897108658
7713,129,62.694753573396156,26.057536432143465
7714,129,43.672420591374106,21.167449963304282
7715,129,30.99516360691723,18.200239034004394
7716,129,33.61492788464204,19.978297902087835
7717,129,37.488785568211114,20.851017298940864
7718,129,49.147674653777784,23.535956602776118
7719,129,75.16253710944198,31.314617530516056
7720,129,116.62975601577585,46.15056505960217
7721,129,154.76500834642692,61.181022136419
7722,129,148.64231779493053,58.76028470508225
7723,129,136.33760880825108,53.8960236479241
7724,129,129.94813979151942,51.36972150761454
7725,129,75.7359986137871,29.96763153212756
7726,129,66.55915807326807,26.343408023227145
7727,129,54.87745265912736,21.720340846797797
7728,129,43.96829697740401,17.403723144520615
7729,129,37.35225128246711,14.782329471500189
7730,129,34.91805353656119,13.819076640811216
7731,129,33.573976331698674,13.28822988375978
7732,129,32.25655606333433,12.765986049079526
7733,129,34.5637792834097,13.68281394947935
7734,129,42.25106524546973,16.723759586324377
7735,129,85.5327330467972,33.817659555000056
7736,129,88.2993618731227,34.971626661246056
7737,129,72.16586503384192,29.64156327775403
7738,129,52.825590501232256,24.368059575173373
7739,129,39.85219949008467,21.757614414460917
7740,129,40.94930755898929,23.006240609698374
7741,129,41.7418970280643,22.803203534797717
7742,129,51.037969587110155,24.560419805498245
7743,129,73.80091103476616,31.14192534654762
7744,129,114.20385752508722,45.28580439648289
7745,129,147.21944598427683,58.20347856549845
7746,129,140.12077792941113,55.3972238181671
7747,129,128.24357978499634,50.704165706337676
7748,129,120.07145722289181,47.47657088690296
7749,129,74.67023133363782,29.557840131138295
7750,129,62.13794671447204,24.593587198824274
7751,129,52.11043095271961,20.629666830842247
7752,129,43.90384552852922,17.380834765380797
7753,129,39.227977907195566,15.528215054040858
7754,129,36.463851402185554,14.436108672586291
7755,129,34.40188886587592,13.623830894096306
7756,129,33.703358640750025,13.343546574110087
7757,129,34.31596352598021,13.586791137775032
7758,129,40.79351383800045,16.155747074634768
7759,129,82.14685658338183,32.482982246794414
7760,129,85.49267021708218,33.992953463714215
7761,129,67.09380259277964,27.680634048887963
7762,129,50.05948184710007,22.873421845187643
7763,129,42.9673517869098,22.043900239244582
7764,129,41.182870406490935,22.13984332914759
7765,129,42.21907855365714,22.1556318882726
7766,129,57.23187017557052,26.29749310625037
7767,129,77.58102213524865,31.97435665729121
7768,129,110.83119215538062,43.87761825927556
7769,129,139.90514029967116,55.308631889726456
7770,129,132.27431001968526,52.29375050903547
7771,129,125.27412256030246,49.529058914332296
7772,129,114.14267529976385,45.1327253455288
7773,129,68.84066770327024,27.24493546222214
7774,129,62.75204383772959,24.83852200177803
7775,129,53.64973316668298,21.232626275294347
7776,129,45.28053117462605,17.922204775767607
7777,129,39.53830932067248,15.650042275455686
7778,129,34.78248303575171,13.773069634576064
7779,129,32.725738310713126,12.956747705615554
7780,129,32.765115996070904,12.974602155018673
7781,129,33.88785716532894,13.419108332851343
7782,129,36.0706734777807,14.281086592882607
7783,129,45.384066946489554,17.966979611735507
7784,129,56.125152780936105,22.323666451408744
7785,129,49.926078784199746,22.08921264822243
7786,129,32.53134769357402,20.169781196395434
7787,129,19.3124268571907,19.356511056413805
7788,129,17.183991752702354,20.53933723245375
7789,129,19.94123523605751,20.95690795947582
7790,129,31.07997092593706,21.745423603323808
7791,129,51.13810513482164,24.305785435542447
7792,129,78.54448609997533,31.618982053231896
7793,129,94.81344799711522,37.503573321681756
7794,129,92.44224790434075,36.56285603536226
7795,129,86.2865622344664,34.128471015218004
7796,129,79.8087685720219,31.57013717535013
7797,129,70.65119555744204,27.954690492309155
7798,129,63.852522610396534,25.273804505030895
7799,129,53.05513970509068,20.997563607758764
7800,129,46.617578223109746,18.444820116901024
7801,129,39.397257979761235,15.591181936731976
7802,129,35.213817614923926,13.935105863932543
7803,129,33.39973333529045,13.217776795534032
7804,129,33.039849535093424,13.074018490259292
7805,129,33.724125910772784,13.344105578062312
7806,129,36.254523874603706,14.345748931858578
7807,129,42.79688103673607,16.9314980830377
7808,129,49.4988734272539,19.757665652926622
7809,129,47.89080545429414,20.916454111737572
7810,129,32.59893746502485,19.261655467507534
7811,129,22.593406460451604,18.694681501515337
7812,129,18.353804105284865,19.380564043211997
7813,129,19.398692654508665,18.73652309608068
7814,129,33.61709532644497,20.51548185942847
7815,129,53.4972511283236,23.68000159823607
7816,129,78.93507030233948,31.254751006788304
7817,129,101.16625238309851,40.02434197017956
7818,129,101.89412378973728,40.30192373561753
7819,129,94.76443279879376,37.47902581445927
7820,129,86.44225216558254,34.19477763037912
7821,129,76.77902494463851,30.382896995037566
7822,129,63.90992176647714,25.297049248661857
7823,129,52.669783768401146,20.840789301241454
7824,129,42.381345268513115,16.768019427889406
7825,129,36.429440006557456,14.413325305950114
7826,129,32.89858789303324,13.01934851967903
7827,129,32.139906992906475,12.717574953292264
7828,129,31.11982333081542,12.317075969688458
7829,129,33.40160310976259,13.217344525386832
7830,129,40.68265091225953,16.10991433678894
7831,129,80.65490539333453,31.89044830749241
7832,129,89.20020415219199,35.316118681329
7833,129,76.53510648285788,31.197157931415212
7834,129,56.331414191948426,25.480510560851233
7835,129,42.868565555405524,22.235354214788654
7836,129,42.163097040855746,22.624873834746992
7837,129,49.00141343344444,24.774458641260814
7838,129,62.30884649749058,28.5834972092668
7839,129,84.70520067407605,35.02390986539883
7840,129,123.0646444321728,48.764959165649785
7841,129,161.95303861815802,64.02299492718724
7842,129,153.7191790870338,60.76982730238291
7843,129,137.6889218597377,54.43028774171951
7844,129,126.05079402986163,49.83415774155707
7845,129,70.92642494015422,28.06215178619059
7846,129,62.03897396887115,24.562172752198695
7847,129,49.87734180744141,19.74751718991563
7848,129,40.58305155481179,16.060748223653082
7849,129,35.67204189284112,14.116706135762927
7850,129,32.88554890429651,13.015764981177618
7851,129,31.59810359910864,12.506896033361091
7852,129,30.243893905758767,11.972841372545464
7853,129,32.354903490656284,12.807953495149931
7854,129,40.60547333718034,16.074597846130455
7855,129,80.24609384854742,31.728015184629644
7856,129,81.17355681382676,32.17453458059382
7857,129,68.8135172694011,28.06383054553691
7858,129,50.36173962174928,23.11351158702244
7859,129,39.30388799885165,21.070502558085433
7860,129,39.75452684679581,22.237897660498188
7861,129,43.00827006766994,23.106452990683376
7862,129,55.288889975990685,26.04097816552821
7863,129,77.46894104939983,32.18529129954767
7864,129,111.3658212848847,44.06124295272451
7865,129,146.03651415909624,57.73275867836022
7866,129,143.63795562686832,56.7845967557242
7867,129,134.4582345473171,53.15874387604695
7868,129,125.03035081507008,49.431443015002024
7869,129,79.0250100829688,31.269469130756544
7870,129,69.58748758991007,27.541766948719868
7871,129,57.12362385542136,22.605693669732677
7872,129,45.91582797637628,18.17147299382772
7873,129,38.56980740412297,15.267720760080676
7874,129,35.21340514990712,13.939621276261823
7875,129,34.65437195789178,13.71865813391998
7876,129,33.430109185484724,13.23209924049246
7877,129,34.59088625956852,13.692744222906585
7878,129,40.98124496585953,16.226053234504256
7879,129,82.84359442322753,32.75483092103911
7880,129,94.68355944372675,37.503227843707116
7881,129,84.28483821551325,34.035633093636264
7882,129,63.13515288699989,27.94316486771583
7883,129,48.25929947618235,23.94732238071419
7884,129,47.986754566125,24.554242947280972
7885,129,52.737107882876444,25.840049770562278
7886,129,69.34033211694057,30.65452459130935
7887,129,91.31032098779457,37.12483797793194
7888,129,122.83556941666873,48.56126051512374
7889,129,156.39332439219444,61.82807819916099
7890,129,149.3373843011696,59.035737291435616
7891,129,138.41212477737486,54.716814541745016
7892,129,123.43525550594237,48.79617635047683
7893,129,73.16001785535775,28.955385644707007
7894,129,64.99526863665395,25.721462899842706
7895,129,52.53679345015172,20.786032014080593
7896,129,44.3096210116849,17.528562363821376
7897,129,38.377879075707,15.183047329081749
7898,129,35.062908926860814,13.872497617846616
7899,129,33.26920836927982,13.167043197554923
7900,129,31.936725345921957,12.638494934204942
7901,129,34.325701697987654,13.58765817531138
7902,129,42.22490175976645,16.71385920718918
7903,129,80.90835844374311,31.9881756415417
7904,129,83.58197344804097,33.15820719677683
7905,129,67.98198239025055,27.614545580518985
7906,129,45.78702016731384,20.61488496172702
7907,129,30.703477521576872,17.027984176385164
7908,129,29.78006116393317,17.468813256050343
7909,129,34.30659281409021,18.794787729511967
7910,129,46.45259201952712,21.864114909349613
7911,129,72.97083437256902,30.252624233330256
7912,129,111.7118967900339,44.19957889992595
7913,129,145.90290122822935,57.68370170682062
7914,129,141.6615165270585,56.00942744855908
7915,129,133.67249535815162,52.852391852874476
7916,129,127.59346751084877,50.45046121112722
7917,129,77.39684498594812,30.63081846553735
7918,129,68.69363054930844,27.186040809051395
7919,129,57.60779679875938,22.802364392266973
7920,129,46.78198895755514,18.517233989754857
7921,129,41.98946547509763,16.621540614863186
7922,129,38.047656933105856,15.061311642521485
7923,129,35.07640032783499,13.888508511399484
7924,129,33.856825204232166,13.405363551895185
7925,129,34.5151070280707,13.66630727693188
7926,129,40.71779656586472,16.126978865264796
7927,129,80.40723169078134,31.79395219980108
7928,129,88.03853089873925,34.992238422833914
7929,129,74.42991300958468,30.227401404058746
7930,129,58.24970630195381,25.200556977020934
7931,129,47.62203057421743,22.776074650594115
7932,129,45.078460664715436,22.524493094333735
7933,129,45.28462990503357,22.280343025394938
7934,129,58.35485887598679,25.846354907876965
7935,129,82.59696225659141,33.40433173667269
7936,129,114.29408110818784,45.19360645665237
7937,129,145.1305093889026,57.373915179221264
7938,129,138.76565352527592,54.85867260781227
7939,129,127.16926613353152,50.279277762017585
7940,129,115.9781329061822,45.85695610702729
7941,129,70.67847401332727,27.96956569002618
7942,129,65.50006864113911,25.924029190145873
7943,129,57.036902722913396,22.576026987847314
7944,129,48.20947368235551,19.081776554045458
7945,129,42.705615650159956,16.904960023944195
7946,129,38.84636216889703,15.380082764119416
7947,129,38.404703804470586,15.205530179873826
7948,129,37.44723816491202,14.826333935299436
7949,129,37.87929180973393,14.998207462679725
7950,129,42.44122483930113,16.80047868140739
7951,129,52.4641616247159,20.76454829273499
7952,129,62.02186298687096,24.863361333704777
7953,129,55.487468329712186,23.55117440099412
7954,129,37.697502850917886,20.168359492629378
7955,129,20.152394679513463,17.233197604623204
7956,129,16.936357435039184,17.85600952804505
7957,129,17.377817312155486,17.50493185382337
7958,129,28.416896258406155,18.74538696017785
7959,129,48.77824396077912,22.13491147433489
7960,129,72.12054954290181,28.779628418811633
7961,129,82.82193324744824,32.76827378447127
7962,129,77.80631996587672,30.782812520827303
7963,129,73.81497011658666,29.19992475409881
7964,129,71.1287323692531,28.141634042917374
7965,129,61.376925087152756,24.292765699579455
7966,129,56.108790137543,22.220565396868952
7967,129,48.0723234494107,19.02979978561928
7968,129,42.50300827054687,16.82326386643371
7969,129,37.79435961127575,14.960384026220938
7970,129,34.54133356837019,13.673578716375582
7971,129,31.791627098712638,12.585663592967913
7972,129,31.164403793045636,12.336647420260599
7973,129,31.44040846985874,12.444615067459743
7974,129,33.248447954488114,13.159597942104806
7975,129,40.09762796164296,15.868480836592529
7976,129,53.63004696617679,21.519877710712738
7977,129,53.67715254970662,22.85136334504475
7978,129,42.66070390147192,21.245247230953783
7979,129,30.78624962051535,19.547466860039435
7980,129,25.469536605754683,19.7257171050634
7981,129,31.531472601177057,21.23764231261157
7982,129,47.03244304883114,23.95967236544624
7983,129,64.10730172702372,26.756142240000706
7984,129,81.46339187406326,32.22403244683982
7985,129,99.05042689974763,39.18065074854507
7986,129,97.71139256213957,38.64796813663879
7987,129,88.4508352478619,34.979145739084714
7988,129,82.95784810279372,32.82088291433214
7989,129,76.81883789148358,30.38987363600641
7990,129,65.77528826672108,26.026229398548214
7991,129,51.19144114271634,20.25269967643538
7992,129,42.21852238655899,16.702145915702534
7993,129,36.465966468547606,14.426210237878733
7994,129,32.96894904029202,13.044462607467162
7995,129,32.32058890824163,12.787440864550103
7996,129,31.255272956091318,12.367556751298928
7997,129,33.60115455526724,13.295120254370168
7998,129,41.239227805245804,16.333814593732765
7999,129,81.33160560998931,32.155462908341235
8000,129,91.21691031422685,36.062806952553814
8001,129,96.37031433966925,38.58325588111798
8002,129,86.48082745700236,36.57465219631803
8003,129,76.10936822502623,34.396232000456955
8004,129,75.4791159120316,34.778236884069265
8005,129,77.08916177226044,34.920634920634924
8006,129,85.20622518164345,36.88241851932877
8007,129,103.85143596378299,42.112452687763856
8008,129,130.67294790518247,51.68626311164417
8009,129,169.80228158883293,67.12393145761845
8010,129,161.9226481745102,64.01128947295624
8011,129,152.5610114692597,60.309382914493824
8012,129,134.78300939102184,53.28436178459913
8013,129,75.92206165328008,30.03076306927148
8014,129,64.85978491433286,25.66017589832608
8015,129,52.94348075065258,20.950502450238986
8016,129,43.09422439174426,17.05048487639515
8017,129,37.913739511257205,15.004545372571183
8018,129,35.356119100391936,13.99252901032963
8019,129,33.38171342689478,13.211432052482506
8020,129,32.76899313679493,12.97235092550449
8021,129,33.47390303938269,13.25134169199424
8022,129,41.73773453447893,16.522416120014377
8023,129,81.70663092183261,32.30401681007885
8024,129,86.71965776966317,34.363452957990084
8025,129,71.40057252630427,28.76924537110064
8026,129,51.940474215747656,22.96036428321373
8027,129,36.98872027174005,19.214162195182634
8028,129,36.09743278391875,19.810602897337702
8029,129,39.04263968637878,20.605856396679997
8030,129,53.28940896601608,24.50512649390219
8031,129,79.16206901286671,32.38425944471338
8032,129,117.2401121015092,46.350838748531395
8033,129,151.84365248783038,60.02640655659608
8034,129,148.48177197675128,58.69797708218052
8035,129,134.3782788976533,53.126328704919075
8036,129,123.0025219015296,48.630284034751945
8037,129,77.24610510915397,30.560578544038634
8038,129,67.64299444878219,26.76793511497542
8039,129,55.31912745674461,21.893314766546414
8040,129,45.918596930100364,18.174931490212046
8041,129,39.56487779924345,15.661782969273442
8042,129,36.68763200124303,14.521138987923841
8043,129,35.39806510591603,14.01070411874906
8044,129,32.46850591698447,12.850570446433833
8045,129,35.18249074020119,13.924783112157398
8046,129,42.780751329484445,16.93934396407298
8047,129,84.11175300072316,33.25553270830751
8048,129,96.58210815602075,38.18692205422377
8049,129,85.01023898225668,34.09674798455878
8050,129,69.48484704877345,29.72343342111359
8051,129,53.26590270104958,25.042380883934374
8052,129,54.94241406843159,26.38126166318004
8053,129,59.02967265552661,27.434418843552507
8054,129,73.24003117106415,31.47508865528327
8055,129,95.42400494355263,38.34664097985978
8056,129,132.96982867346685,52.567321346215984
8057,129,168.9727350871273,66.79782162152938
8058,129,154.82264054707784,61.200810305643664
8059,129,144.898124957205,57.27820495083382
8060,129,134.559228128726,53.19125629292365
8061,129,80.03063574537705,31.65952798428349
8062,129,69.51664279936054,27.50751246535303
8063,129,58.90557447331091,23.298701674251618
8064,129,48.73106963773921,19.274424614829226
8065,129,42.396168284597024,16.768774899981732
8066,129,40.619896464814786,16.065621522233613
8067,129,38.36468127162718,15.175852203224798
8068,129,36.771774654294376,14.545171626396233
8069,129,39.319487160199174,15.552852072743521
8070,129,47.182419144171206,18.666639588792957
8071,129,94.23531658706352,37.25179459112474
8072,129,100.86596917365043,39.96899560424717
8073,129,88.53194263179276,35.394436887166584
8074,129,66.21697919693759,27.935738522408776
8075,129,50.04926137862853,23.790857245262796
8076,129,49.38640550954432,24.32972583585485
8077,129,52.94904121764432,25.30959268154569
8078,129,65.71827067910618,28.79061348256106
8079,129,89.55406291495294,36.38081802675102
8080,129,129.0296540714948,51.00878138892999
8081,129,162.20450473983306,64.12005339370707
8082,129,161.63086926664505,63.89437082786753
8083,129,151.75089515285123,59.989861699994215
8084,129,145.7343041261865,57.610423372729095
8085,129,87.16247132115384,34.478859493195785
8086,129,78.31210553012369,30.980918846577374
8087,129,63.427463157530894,25.09775505678887
8088,129,53.90607680944015,21.322382769358114
8089,129,46.474819086050445,18.384218824171814
8090,129,42.56391166988038,16.835821881954057
8091,129,39.536712260996865,15.639054894159527
8092,129,38.98238524020314,15.419216044749202
8093,129,40.76557341527476,16.12550052007459
8094,129,48.87771869541524,19.337792633523136
8095,129,94.89486617655984,37.51508770099728
8096,129,100.99872007281974,40.00670493329507
8097,129,96.26320595457472,38.395623149980594
8098,129,81.43643330668837,33.67274935800332
8099,129,68.2200040835248,30.070012447839765
8100,129,67.40383247895565,30.49000790793744
8101,129,65.93709159329819,29.638348700154054
8102,129,74.51761859230288,31.584574511867107
8103,129,100.28730057625168,40.04450166796552
8104,129,131.46199326159902,51.974587052738414
8105,129,159.3249081454715,62.9812320519655
8106,129,150.00701154805185,59.29758664335159
8107,129,138.69764200736512,54.82974528433111
8108,129,132.142186983625,52.240554020776095
8109,129,81.27084751549063,32.14435629793098
8110,129,70.10939761400081,27.741412302882846
8111,129,61.42581464792585,24.30253000315565
8112,129,53.14968467925141,21.0257757762943
8113,129,45.717545318499475,18.088757533825806
8114,129,41.13416027283989,16.277239981400836
8115,129,39.0707519246547,15.462517509677575
8116,129,40.218509908001465,15.915386159445793
8117,129,40.98850152069389,16.219735121633338
8118,129,42.02920117573328,16.631026885239777
8119,129,52.42579404614034,20.740464871365376
8120,129,62.90275750673757,25.184995996180653
8121,129,64.51885322193007,26.389425057792558
8122,129,50.38290707579662,23.63892594333396
8123,129,36.415106430435884,21.813455978909936
8124,129,32.14688106595176,21.99134225291092
8125,129,36.89079500745507,23.467917479527625
8126,129,48.44589239858266,25.28307274387685
8127,129,68.63999399882914,29.1028742327226
8128,129,87.28469971131503,34.60515444473033
8129,129,107.16489265405471,42.390056442049406
8130,129,101.36924835178007,40.0980016667469
8131,129,89.65233077903179,35.46477272904026
8132,129,80.9401087680115,32.015662542295345
8133,129,76.93466732258969,30.438230891742357
8134,129,67.63855125367257,26.772520694098155
8135,129,58.82732673209645,23.27900907203398
8136,129,51.519981407988524,20.38671218016848
8137,129,45.728709732401285,18.094722272240936
8138,129,41.12655490875383,16.27391539637416
8139,129,38.9195769487074,15.402065019697444
8140,129,38.482364876447406,15.228102453856806
8141,129,38.93368117078566,15.407270918795902
8142,129,41.299806372755654,16.343558657244294
