time,bus,P_sub_kW,Q_sub_kVar
4164,129,13.587003532144099,5.369958894618749
4165,129,11.934583309310185,4.716883434639942
4166,129,13.709384944869225,5.418338355143358
4167,129,16.566303470170485,6.547467916723636
4168,129,30.257902934015465,11.958728199778502
4169,129,-118.24638798876917,22.576636248562426
4170,129,-45.404893277872,23.84977508532964
4171,129,16.442575135724883,25.98311381349893
4172,129,69.64305722238642,32.4434756627766
4173,129,62.6965463336093,25.42768945671558
4174,129,65.98146574926402,26.1509406862441
4175,129,54.58108758302455,21.6557535438189
4176,129,45.12832624423434,17.900350220802782
4177,129,38.67049907901735,15.319622854856847
4178,129,35.15956216246742,13.925995839864328
4179,129,33.68124778347172,13.335730220442633
4180,129,32.7601858173333,12.970270110949125
4181,129,30.760586867295537,12.26661562540064
4182,129,11.817590874268456,9.696848740440746
4183,129,3.1633519586117655,13.66553336746122
4184,129,-53.41162524932834,11.861006299270727
4185,129,-8.487007756970442,9.153198962245705
4186,129,16.73755784570563,6.615216355261185
4187,129,13.165605371476108,5.2034728548821745
4188,129,12.212535593240446,4.826788152633781
4189,129,10.620537928989556,4.19756934238099
4190,129,10.322575944239013,4.079801154724949
4191,129,11.714768047577872,4.6300272460390905
4192,129,-236.4698961936854,8.12761830960091
4193,129,-134.21390184407326,17.065085132115392
4194,129,-57.98896139993144,20.855398761804906
4195,129,10.764419525192588,24.40377765894325
4196,129,66.03529514219356,31.056626252656933
4197,129,63.16389948247349,25.575189663384794
4198,129,66.67057999999416,26.411450323468856
4199,129,58.122093972007214,23.023853716887235
4200,129,46.53950071086107,18.437114136585198
4201,129,40.56188290736621,16.07308442543999
4202,129,36.60277143592318,14.497883896470654
4203,129,35.21508753096913,13.947964454570204
4204,129,33.460321677472415,13.257445415325817
4205,129,31.247482501611522,12.470980416517515
4206,129,11.104902770004818,9.752699355736857
4207,129,1.768340197204526,13.097726276559635
4208,129,-56.957570958959074,10.955400774428375
4209,129,-139.32842389870976,8.129570473100848
4210,129,-225.6142006996701,5.790803145483188
4211,129,-265.34525235548307,5.752214080597786
4212,129,-272.8623057874294,7.586873444757787
4213,129,-278.7612039157328,8.178563461225757
4214,129,-278.4254225938454,7.822839485821653
4215,129,-267.6197892348198,9.080274680310966
4216,129,-214.337679435314,15.493223422809363
4217,129,-95.40080396975,30.097348385078956
4218,129,-19.338866598071398,34.38781581023034
4219,129,42.661184469110495,36.62330001431202
4220,129,89.05245529968363,39.848640403016695
4221,129,72.8782979265544,29.247122158180133
4222,129,69.46905562810419,27.533832767769795
4223,129,59.96335730628954,23.7754021221063
4224,129,50.3217657852051,19.93187610531845
4225,129,42.60795269656699,16.884645891389997
4226,129,38.01320807458634,15.056758861917565
4227,129,35.975296070966166,14.25132914748761
4228,129,33.02039410838513,13.084979895365278
4229,129,32.39820537101486,12.892842438867707
4230,129,14.593610756350145,10.631115173638037
4231,129,7.458133536614139,15.232891328844918
4232,129,-49.10308371104151,13.023076229459086
4233,129,-123.43689976072426,10.688121795710735
4234,129,-203.74655901289535,8.494749036505873
4235,129,-261.7539257168918,7.01443487309439
4236,129,-271.5287613532669,8.053070475303608
4237,129,-277.11157235789995,7.754770462063133
4238,129,-277.6808124816702,7.589248435802352
4239,129,-268.84503767079224,8.41107473777798
4240,129,-225.580104725975,12.132832975161305
4241,129,-127.93286883236912,20.04033415044495
4242,129,-54.18408752134622,23.08801367505303
4243,129,6.91629971914449,23.69831361400909
4244,129,62.253025416436365,29.81698421063692
4245,129,57.92419265252251,23.578860460647928
4246,129,62.06869579264356,24.629869791341747
4247,129,58.852666802513696,23.330468627360823
4248,129,49.34938850761059,19.56554304023291
4249,129,43.556449949501214,17.275964472640236
4250,129,39.58408707952163,15.686545477228211
4251,129,36.44840992231528,14.441275848456826
4252,129,34.11418437667077,13.523229396249528
4253,129,30.77077926943585,12.282485827845136
4254,129,7.9297425403504835,8.488787032766416
4255,129,-61.10252570124743,7.018432576888904
4256,129,-185.3706311465306,7.44085396156221
4257,129,-281.75860695320125,8.110146226158784
4258,129,-327.18400387809976,6.595636262815539
4259,129,-365.56737651607807,6.13555321044637
4260,129,-392.2407830137707,5.914278299170456
4261,129,-400.0,5.305582702507751
4262,129,-400.0,4.646822087523968
4263,129,-383.32501048722787,5.478289730126694
4264,129,-344.6543831503547,7.178799359562842
4265,129,-289.2472469313705,12.717392684355826
4266,129,-200.14659024515106,16.231252780306335
4267,129,-72.07267839758605,18.116585616100192
4268,129,21.869057900542277,20.665638440767506
4269,129,59.35562984247961,24.055113790267846
4270,129,62.648392353262835,24.872539165571002
4271,129,57.398677389161115,22.743949857953194
4272,129,49.160043629236334,19.47284342084621
4273,129,42.2975094655371,16.760531299739792
4274,129,38.24676005579182,15.14761370760652
4275,129,36.130033479710825,14.313991127040511
4276,129,32.5524811984518,12.90153074243642
4277,129,29.78740931014308,11.890868670688644
4278,129,5.14936020273265,7.845475336789292
4279,129,-67.36147231509179,5.464806315950493
4280,129,-191.38191458784357,5.865620863732122
4281,129,-283.10887680386986,6.14703474391648
4282,129,14.706969769917453,5.812616554578799
4283,129,12.936349320631699,5.1128261751532635
4284,129,13.6089055529115,5.378637053939863
4285,129,13.305296359912711,5.258635894036307
4286,129,12.512550293893362,4.945301067755488
4287,129,11.624821038325976,4.594462360258623
4288,129,-350.526329550454,5.769795923099427
4289,129,-296.16771455750916,9.76411235317564
4290,129,-227.83088025316937,12.990848198237805
4291,129,-80.31372612967179,16.133538813136774
4292,129,23.726297962229808,21.25477355702044
4293,129,63.166200971860846,25.55061907456411
4294,129,62.60937749966604,24.84957366958401
4295,129,52.722261354775874,20.889644871631997
4296,129,43.24922282368265,17.135221784991273
4297,129,35.816116327529585,14.189973786475932
4298,129,33.14165554768599,13.122503154840787
4299,129,31.574301152358416,12.504516474608064
4300,129,30.680671657342575,12.152820178386621
4301,129,29.696437912556735,11.81610896060059
4302,129,11.037981031576711,9.030209618689785
4303,129,-1.4596844997317469,11.529144645554515
4304,129,-59.124611317054836,9.579149982897206
4305,129,-11.718375191533134,8.006670569479818
4306,129,17.76475987975568,7.021219100497083
4307,129,15.881967135944992,6.277063357308902
4308,129,15.65594775956121,6.187722527851861
4309,129,15.571564076544055,6.154367871783379
4310,129,17.627414086940863,6.96689916175156
4311,129,19.954660951250954,7.886683716178389
4312,129,-228.1783045832479,9.509251155966993
4313,129,-125.74309617235386,17.939486828945498
4314,129,-56.99989127799895,19.595872410348065
4315,129,8.515325481804105,22.771024750870573
4316,129,64.93925148720552,30.66215772127742
4317,129,62.27286859154432,25.288660781044957
4318,129,65.95665281075772,26.17551632032652
4319,129,55.005857540148405,21.78923056793887
4320,129,43.19371195027483,17.123670303330442
4321,129,37.94550639460284,15.033008474292307
4322,129,35.03087218489052,13.870593658099198
4323,129,31.61468471547186,12.518952082603105
4324,129,31.278718446744847,12.390623785224093
4325,129,30.649238927342935,12.226955628952522
4326,129,11.148078754288962,9.866769541346116
4327,129,-2.0667681500278623,12.242091643058432
4328,129,-65.27508155245073,9.26771647256746
4329,129,-141.79820614149764,7.508905357983332
4330,129,-218.2608048159964,6.208649623670317
4331,129,-266.4606765638994,5.371646686733789
4332,129,14.700514335156377,5.810073860383265
4333,129,-282.1734020326252,5.223542141839936
4334,129,-280.2505357931616,5.200539645042888
4335,129,-270.5461863149694,6.17330213297194
4336,129,-233.36838112225604,8.90081934495555
4337,129,-126.16019763470518,18.260017461948237
4338,129,-50.310416707438215,21.14335293424131
4339,129,14.766349168582732,24.79791400205985
4340,129,67.2610155364645,31.339327873651207
4341,129,64.01938941881087,25.971538127231927
4342,129,66.04492766523629,26.218001768144873
4343,129,56.458123934926405,22.3707677320173
4344,129,46.702101980626765,18.510360059327603
4345,129,40.80918329255709,16.172320594621365
4346,129,37.145857099565305,14.711007383615735
4347,129,33.90936758177861,13.431829992802943
4348,129,32.65427932982223,12.92981873652279
4349,129,30.358533219468754,12.100168134006353
4350,129,12.41370971521752,9.556003737194539
4351,129,7.044354521667863,14.5689893053504
4352,129,-46.53220886144897,13.295346742111434
4353,129,-121.22473587305639,11.299587025486733
4354,129,-204.27291235574876,9.308387589558444
4355,129,-260.8006091707876,8.398929890308741
4356,129,-271.2668570337348,7.47615812388007
4357,129,-277.4822683764091,6.253354887612863
4358,129,-276.9468805018394,5.184710903103245
4359,129,-269.2033060351554,5.817755105709655
4360,129,-227.0677593025726,9.822716059198038
4361,129,-118.82400949192555,21.468738091569733
4362,129,-45.088295387467745,24.872707485892267
4363,129,23.47975304786655,28.742131676277282
4364,129,78.81784474781603,35.89199288269613
4365,129,65.3260497356532,26.42224112364832
4366,129,64.42091617306406,25.544845857543727
4367,129,56.080930269861355,22.21875470106921
4368,129,45.296821116545594,17.957956576222095
4369,129,39.19217798353731,15.546670950769304
4370,129,34.98521427149111,13.858585370372586
4371,129,33.4008226283482,13.232408020977747
4372,129,33.228648430677616,13.162815977983351
4373,129,32.9443735424975,13.128099955685059
4374,129,16.109008139713662,11.288324247717755
4375,129,6.08617552127595,14.100697301850765
4376,129,-53.31452738681959,10.931424383943783
4377,129,-133.57635378747275,8.189313475616093
4378,129,-217.9993846439294,6.161105364675024
4379,129,-263.80831457463336,5.43325623590578
4380,129,-271.83260673007936,6.199235538267333
4381,129,-278.0310016690433,6.470835961389009
4382,129,-277.6463053182534,6.141463709260765
4383,129,-267.75226723752013,6.070379687807801
4384,129,-224.08793139544483,9.442591327525893
4385,129,-115.12167510129689,20.57661301079939
4386,129,-40.92188830778641,24.74362329908303
4387,129,17.523571118798905,26.007375306304066
4388,129,68.90403825635805,31.691671578628636
4389,129,63.73428425471494,25.625994757036274
4390,129,61.88599556553385,24.56988409045599
4391,129,52.17868202697582,20.706393856651033
4392,129,45.45319957956776,18.019861210888546
4393,129,39.08038192426915,15.49510378831514
4394,129,34.307090471818,13.608562650699561
4395,129,30.27522972512579,12.0135565530381
4396,129,28.762476331315934,11.408213502367296
4397,129,28.664889741840163,11.417453452940997
4398,129,11.632629032157674,9.023300618415846
4399,129,1.7353368488649163,12.22135527520841
4400,129,-51.23577645988018,10.73440634130807
4401,129,-123.79728891111007,8.478570050902455
4402,129,-203.57222298031857,6.154463941609753
4403,129,-261.11338738976866,5.33207161118678
4404,129,-271.0960524873198,5.3165119807357355
4405,129,-276.72257818629095,5.00864268034557
4406,129,-276.9719911861848,5.025087503662959
4407,129,-268.43657816731485,5.863163377211582
4408,129,-228.79168661443282,8.693308952116565
4409,129,-132.77813573269594,16.367473983608548
4410,129,-61.18221232952846,19.17365803856971
4411,129,2.2929813830035957,21.16463401345195
4412,129,54.73071357001344,26.625975483401344
4413,129,53.35336372505795,21.729124942968852
4414,129,58.609470921645965,23.270321755069652
4415,129,55.494005036440896,21.986696273242245
4416,129,48.21369353065628,19.1062981647542
4417,129,41.689352660915965,16.541141362444453
4418,129,36.58379522614529,14.51430698591396
4419,129,33.19653514022895,13.163610297904958
4420,129,31.627814821649356,12.543636360202823
4421,129,28.044031767339956,11.194430945304545
4422,129,8.633097642883387,8.253005029948618
4423,129,-56.96503102210174,6.622350594945686
4424,129,-176.8536646368469,7.0490140135947055
4425,129,-278.28857101949586,7.22301742167112
4426,129,-323.28724084403734,6.291423463157874
4427,129,15.836038031925542,6.258859568852226
4428,129,16.0809772291296,6.355662666331703
4429,129,13.094207890871965,5.175207392193503
4430,129,11.140673481907964,4.403113790109879
4431,129,-380.02494103048986,4.6368574487569685
4432,129,-341.901621688083,6.383600112112084
4433,129,-287.4611814408134,11.950427331051577
4434,129,-197.4774487637079,14.502000567222058
4435,129,-72.94081123094973,16.033367755431634
4436,129,20.897005150192935,19.707922212359627
4437,129,58.40314961490823,23.67568293241569
4438,129,60.523651085272995,24.089495942772995
4439,129,56.40353524634762,22.343081162614112
4440,129,48.94199107023832,19.411956884733094
4441,129,40.409552645236715,16.026281984071545
4442,129,36.74782405750184,14.568568496940879
4443,129,34.190822146621436,13.551973842769307
4444,129,32.99640342723011,13.091888673238177
4445,129,30.937979656721833,12.33511557649172
4446,129,9.412199383857654,8.873023129493077
4447,129,-60.36647882859165,5.930688070427525
4448,129,-180.02562466980274,6.237431495996424
4449,129,-55.853657011195715,6.227640461818842
4450,129,14.749274379398772,5.8293412332179555
4451,129,14.960804557334495,5.912956581350312
4452,129,15.315652070611263,6.053203813639953
4453,129,15.309245615745327,6.050668622678008
4454,129,15.494479463099289,6.123883284704444
4455,129,19.36169341975418,7.652321205958161
4456,129,-14.20127042518743,8.144880348132608
4457,129,-292.18560918297385,11.512813808104362
4458,129,-218.00556425565773,14.013812618840177
4459,129,-73.53822667523919,17.105729612216866
4460,129,27.444223997004464,22.15670127079982
4461,129,64.61695008284319,26.095763924265917
4462,129,62.814448244031446,24.890373227045398
4463,129,51.91371720578831,20.562665582652293
4464,129,43.61133982337414,17.272362668215003
4465,129,38.92258971414757,15.416258592791113
4466,129,35.1327012173526,13.912358921074246
4467,129,33.08200662279636,13.100352236388082
4468,129,31.321230841511664,12.402952674705288
4469,129,30.248389626818415,12.023740908058862
4470,129,14.930808750237459,10.048933254811148
4471,129,2.8638085167193403,12.362600374695058
4472,129,-53.55913234203674,10.086425966452005
4473,129,-128.14822666237043,8.770846855209513
4474,129,-209.89578959043538,7.602861373329626
4475,129,-262.2589206919201,6.797222911687534
4476,129,-272.80896564764276,6.338975810294638
4477,129,-277.46670968894034,5.772072329203879
4478,129,-275.5912843392738,6.361589181536039
4479,129,-266.7727617076343,6.420220738540786
4480,129,-222.7790782982666,9.592399702564485
4481,129,-119.97527308943926,18.526835161080296
4482,129,-50.594885579433594,20.968256698583012
4483,129,11.065624632161677,23.10534960183156
4484,129,60.15509612030122,28.52351128777409
4485,129,54.67992230552045,22.21317284126304
4486,129,58.56707175801907,23.22375297610786
4487,129,49.030083861240094,19.418595333307827
4488,129,40.40144384907134,16.009729236960343
4489,129,36.168931580591426,14.32490546710234
4490,129,33.8116351140208,13.391762027647161
4491,129,30.838890588088443,12.215362268915545
4492,129,30.82827181975418,12.208183883764198
4493,129,29.84526397170286,11.888351852720726
4494,129,11.474808075165962,9.338808501381083
4495,129,-1.6261871751068024,11.437988543166483
4496,129,-62.042401094219045,8.730666697660848
4497,129,-136.88624909016994,7.064930558940905
4498,129,-212.40362203309584,5.927632644611226
4499,129,-264.81373398944214,5.215299866679344
4500,129,-275.93867982858393,5.610700314063907
4501,129,-280.8277460933285,5.088897155084144
4502,129,-278.8463867101424,4.954862699004306
4503,129,-269.2596392980992,6.301278280504953
4504,129,-224.53700523814373,10.33900916111504
4505,129,-110.74763514728038,22.65176841835515
4506,129,-30.629482198546746,27.740401013441968
4507,129,34.95298409058614,32.09374519957205
4508,129,83.51407035514762,37.51214312532262
4509,129,64.92244778511126,26.294103888100096
4510,129,67.94077724728206,26.97919577832271
4511,129,60.00115139174762,23.76202498360453
4512,129,47.62465680172712,18.86892393343903
4513,129,40.75937348328499,16.148107660908565
4514,129,37.279776087012245,14.757954864996817
4515,129,34.324990838694696,13.596130448159068
4516,129,34.04195711563855,13.478321882158493
4517,129,33.569142167078276,13.355642101269042
4518,129,18.52563007490299,11.414484770654358
4519,129,8.221496993805554,14.197870039709137
4520,129,-44.029126222336416,12.770148337194236
4521,129,-116.49008870406543,11.147036946277442
4522,129,-197.49974556086295,9.638846756702575
4523,129,-259.3681695623053,8.818401287618089
4524,129,-269.9581055295424,8.233023881946261
4525,129,-276.54566199283096,6.333659747933942
4526,129,-275.2358941634146,5.932032959163362
4527,129,-267.7423902323481,6.955904640509403
4528,129,-223.32034973345182,9.620462027628621
4529,129,-120.9699520738976,19.115026171814847
4530,129,-49.924982352784845,21.875247410011344
4531,129,14.363773031018084,24.486478764764932
4532,129,65.6214725884513,30.422512142066747
4533,129,58.13098977372135,23.51281863501029
4534,129,61.808842241138485,24.50787556548874
4535,129,56.14410996536041,22.228715767273602
4536,129,46.693927263590425,18.499719668425097
4537,129,40.49986459818772,16.06205688733927
4538,129,36.8685885106102,14.605941492654376
4539,129,33.72592146307633,13.362366816818462
4540,129,32.90044409575304,13.036108970464564
4541,129,31.18795772161273,12.416028545777783
4542,129,16.368889383449513,10.789135855544831
4543,129,6.011351938782687,13.239196979554144
4544,129,-51.78560240059259,10.070481876393485
4545,129,-128.60148702076734,8.200394023638397
4546,129,-212.0383876204817,6.234792523775498
4547,129,-262.24630370439746,5.450815178973622
4548,129,-271.10284054815037,5.686859203421372
4549,129,-277.8193384849528,5.4649639776752705
4550,129,-277.00728204405334,5.214666945843506
4551,129,-267.2838478264022,5.457578696652668
4552,129,-224.64323914466937,7.971439415630419
4553,129,-123.75218489960328,16.01391966454954
4554,129,-52.70273109861017,19.203112667470887
4555,129,10.487462902208918,22.643794068431465
4556,129,63.546336040045375,29.34842203654817
4557,129,63.98961712835914,25.702860190757477
4558,129,65.55146589429494,26.018426010640376
4559,129,55.803801978365854,22.10760148519488
4560,129,47.92023003429853,18.990338800223313
4561,129,39.30125532729345,15.576362860835765
4562,129,35.54061670562232,14.096044627552404
4563,129,33.37527945076922,13.238724653293614
4564,129,31.294287833977634,12.41028720259563
4565,129,31.248899004002165,12.426703046711381
4566,129,15.81964746742339,10.101573888664706
4567,129,7.470350625883156,13.6127580132448
4568,129,-40.81009864540327,13.401644695020305
4569,129,-109.42636155562556,12.327218848775527
4570,129,-186.9331723392178,10.596277959087796
4571,129,-252.6354832582114,9.556265529828346
4572,129,-267.5029000097164,9.420030170608126
4573,129,-274.1274013209852,7.647395061753195
4574,129,-274.2559488792432,7.195459706609548
4575,129,-266.43877951810094,7.561582575753402
4576,129,-220.0796057019707,11.010325765514278
4577,129,-118.83468064898342,20.837179372689278
4578,129,-46.781424790027096,24.040698966178283
4579,129,16.08383070705722,26.0310629657963
4580,129,69.76644935860058,32.31606889965456
4581,129,62.21066262599164,25.15512910569602
4582,129,63.01870824475052,24.984612418544167
4583,129,55.272010343599796,21.884066020901063
4584,129,47.69393146155487,18.88151511543571
4585,129,39.42146967698975,15.622399111811289
4586,129,36.479337282200866,14.461042904834555
4587,129,33.86567142572208,13.422048001996506
4588,129,32.526305946812144,12.894159318740883
4589,129,31.88475939395618,12.69288249092863
4590,129,13.112006985381727,9.403279454609184
4591,129,-51.294327607880334,6.753030102172969
4592,129,-167.8143088708315,7.449074108215631
4593,129,-275.92071939289485,7.324579394023263
4594,129,-320.4890246985404,6.762122975568517
4595,129,-358.88503797343316,6.775113062453154
4596,129,-386.6309825125603,6.284458289630921
4597,129,-400.0,5.545174281362033
4598,129,-397.2989652476998,5.129974579802703
4599,129,-378.49163551152975,5.040940719464586
4600,129,-340.82810627777405,6.512954108838464
4601,129,-286.61755647645975,11.864473468444572
4602,129,-195.79114596697062,14.019831800240949
4603,129,-70.25592668671295,16.116085849715034
4604,129,25.97225481722826,21.21484910625004
4605,129,64.61116850388608,26.08290406110101
4606,129,65.72785596590352,26.09414492218268
4607,129,60.29962725796518,23.872599566966507
4608,129,51.06335114181862,20.243072533558095
4609,129,45.731354446686076,18.110274438367956
4610,129,40.22313168854041,15.940712301624732
4611,129,37.405552310279745,14.821136903268675
4612,129,35.05483763337259,13.898030414882172
4613,129,33.73111014494279,13.416706869537766
4614,129,11.958020810288495,9.133916496655264
4615,129,-53.95760620107418,6.244124686074615
4616,129,-171.79788891094407,6.3944681780167985
4617,129,-277.0897415672117,6.427557895505856
4618,129,-322.8293188898947,5.908200850027858
4619,129,-359.667320466472,5.820910732000337
4620,129,-27.11920520250416,5.836460922922794
4621,129,-28.381921370520388,6.043297022489078
4622,129,-394.2327741018162,6.088624065287687
4623,129,-379.26841515468124,7.839301150828777
4624,129,-345.67482566267176,8.090157654535123
4625,129,-292.7886587341448,10.377716565883686
4626,129,-220.65535871205188,12.791765232356783
4627,129,-76.63636725268346,15.325618393633535
4628,129,25.308108110672023,20.906199205333703
4629,129,65.2491549870075,26.323168016820887
4630,129,65.59737845477189,25.984324113624336
4631,129,55.36051231109927,21.919000453894082
4632,129,46.12770653488444,18.263898035601557
4633,129,38.78792010601769,15.36002069657944
4634,129,35.065370867924486,13.891744860987636
4635,129,33.810402662774656,13.394245316736216
4636,129,32.06693283882793,12.69920279337616
4637,129,32.40241259137463,12.86764160754856
4638,129,16.306255017840567,10.014543523224573
4639,129,3.9906518800355286,11.968550041881842
4640,129,-51.98008211502312,9.436452474968704
4641,129,-127.15372738775582,7.821120771732068
4642,129,-209.38775883351803,6.510156100390804
4643,129,-44.49093189968368,5.766140531556703
4644,129,-53.27621082506689,5.504599215775721
4645,129,-57.90123865506293,5.065744162786954
4646,129,-56.329310413001586,5.155784456751784
4647,129,-267.7955023071561,5.624591052178351
4648,129,-226.52666244764478,8.919297229376602
4649,129,-122.99589440444421,17.837788098572997
4650,129,-47.14740413962482,22.499476143124724
4651,129,20.38511950243716,26.676610948443763
4652,129,73.86114657176782,33.79847054851748
4653,129,64.19955047207476,25.932140180189418
4654,129,66.1386906004311,26.21910429253914
4655,129,56.345288660406965,22.33349853504756
4656,129,44.71352425803077,17.704905856394053
4657,129,37.680166974090334,14.926649552675412
4658,129,33.147095430952355,13.130598716174676
4659,129,32.28602483209686,12.790283262236429
4660,129,32.94892018423167,13.056777759629982
4661,129,32.172035373743185,12.785611830151243
4662,129,14.256065777638932,9.744964646959184
4663,129,-0.4123087006601812,11.037949237628286
4664,129,-59.298464972179296,8.567925933608374
4665,129,-133.86994970914145,7.0397085192384425
4666,129,-211.49212519776813,5.290120178030886
4667,129,-264.77123620625287,4.4751964109998665
4668,129,-276.8300922737702,4.353426469877177
4669,129,-282.04535237563954,3.971977051029605
4670,129,-279.66630352807437,4.328970679172442
4671,129,-270.67243567937913,4.461772340830903
4672,129,-233.81578343119602,7.878630143969293
4673,129,-123.07516822877629,18.492078686972555
4674,129,-39.917572539624246,24.348755504134648
4675,129,29.225159996307145,29.765730108680287
4676,129,84.17327675126506,37.650196715165144
4677,129,71.68553339195296,28.90882801529003
4678,129,70.26034564501383,27.863088186266747
4679,129,57.42323304612936,22.75663060414585
4680,129,46.883734587383934,18.580671952024684
4681,129,39.16242361438493,15.527461956049514
4682,129,37.31659860924132,14.78448708836692
4683,129,34.38061388702601,13.62855171315839
4684,129,32.811216348916965,13.005266111828918
4685,129,33.16454922633281,13.182262917162458
4686,129,19.90935408993343,11.398214787426427
4687,129,6.548651476520472,12.816674741230962
4688,129,-46.74489725665811,10.776624913156017
4689,129,-121.01390191786098,8.561425400463635
4690,129,-203.69574231513732,6.689603505069171
4691,129,-260.5389896834594,5.780666266429465
4692,129,-271.93568918693984,5.432609944901228
4693,129,-278.1380805093319,4.990387300803357
4694,129,-276.2689987286872,5.952508671823594
4695,129,-269.2211142157379,6.137380791100933
4696,129,-229.4456029639245,9.056155245469572
