time,bus,P_sub_kW,Q_sub_kVar
4136,129,26.832731727637338,10.605064867723398
4137,129,37.19853106347415,7.958189693831052
4138,129,48.147041998326756,6.600591511384112
4139,129,14.620675544033901,5.778509258029906
4140,129,14.146418386694393,5.591054265833253
4141,129,13.716753486789912,5.421237556271889
4142,129,13.706341976057246,5.417118050161098
4143,129,15.91490659260586,6.289999326050778
4144,129,19.924833176197865,7.87484075433513
4145,129,0.0,15.486485934672642
4146,129,0.0,17.319252406491454
4147,129,0.0,21.486715219015363
4148,129,29.43352238883179,27.247809268452635
4149,129,24.446467738417965,22.51486023006341
4150,129,46.85827421657862,23.307609246880716
4151,129,51.93318037978045,20.56064549353809
4152,129,42.564885067527314,16.848777149453284
4153,129,35.006111660461414,13.861405711354307
4154,129,31.254600925617382,12.37124401889354
4155,129,28.830897753771012,11.414258078379925
4156,129,27.009183154202532,10.697954187558732
4157,129,26.994943099804658,10.745191974140145
4158,129,12.896967402856063,8.72394244166533
4159,129,6.463045636440512,11.032995024122558
4160,129,0.0,8.460952279342763
4161,129,0.0,6.0291993313990995
4162,129,11.595760460576088,4.582973746129721
4163,129,10.764152174271402,4.254291173113109
4164,129,11.496695296429493,4.543811372369711
4165,129,41.54485379580919,3.9912090600799504
4166,129,43.04660902589674,4.584747838967457
4167,129,39.80929845117487,5.540165160304615
4168,129,25.60284094416687,10.118923861351039
4169,129,0.0,19.10330759493744
4170,129,0.0,20.18057891835585
4171,129,21.295645757909654,21.985711688345248
4172,129,30.290455721690535,27.452171714657123
4173,129,21.974653070852668,21.5157372326055
4174,129,24.425895087951233,22.127719042206543
4175,129,46.23175066647178,18.32409915246215
4176,129,38.22217467340394,15.146450186833121
4177,129,32.74165730590184,12.962757800263486
4178,129,29.767453567441038,11.78353494142366
4179,129,28.51316120691294,11.284079417297615
4180,129,27.73294834099005,10.974843940033875
4181,129,26.09043896094576,10.37944399072362
4182,129,12.868972524493927,8.205025857296016
4183,129,9.764663368120097,11.56314361862103
4184,129,0.0,10.036236099382922
4185,129,0.0,7.745014506515597
4186,129,14.162548946366371,5.59749076214408
4187,129,11.140127622017104,4.402938569515687
4188,129,10.333683963512641,4.084205359920892
4189,129,8.986609016837122,3.551789443553145
4190,129,8.73448733743487,3.4521394386134188
4191,129,9.912496040257679,3.9177153620330767
4192,129,0.0,6.877215492739232
4193,129,0.0,14.439687419482258
4194,129,0.0,17.646875875373382
4195,129,0.0,20.649350326798135
4196,129,27.2599052204896,26.278683752248178
4197,129,28.806485965702677,21.640545099787133
4198,129,56.44853006220174,22.348150273704416
4199,129,49.21007928645338,19.481722375827662
4200,129,39.404307005721506,15.600635038649017
4201,129,34.34546996972898,13.60030220614153
4202,129,30.98948338571006,12.267440220090556
4203,129,29.814436571559355,11.802123769251711
4204,129,28.33134017697958,11.217838428352616
4205,129,26.509249500431764,10.55236804474559
4206,129,0.0,8.252284070238879
4207,129,0.0,11.08269146478123
4208,129,0.0,9.269954501439393
4209,129,0.0,6.878867323393027
4210,129,0.0,4.89991035387039
4211,129,0.0,4.867258068198127
4212,129,0.0,6.419662145564282
4213,129,0.0,6.9203229287294885
4214,129,0.0,6.619325718772169
4215,129,0.0,7.68330934487851
4216,129,0.0,13.109650588531
4217,129,0.0,25.466987095066813
4218,129,3.8911625220876545,29.097382608656442
4219,129,15.934177682449757,30.98894616595632
4220,129,46.56200470652294,33.71808034101412
4221,129,30.47315586189825,24.747564903075496
4222,129,58.82585112631844,23.297858495805208
4223,129,50.78171519020458,20.117647949474566
4224,129,42.60468514555171,16.865433627577158
4225,129,36.07846527282277,14.28700806194538
4226,129,32.1837825130018,12.740334421622554
4227,129,30.459395433016567,12.058816970951051
4228,129,27.959946513099965,11.071906065309081
4229,129,27.46417778618948,10.909328217503441
4230,129,15.124963685224202,8.995558993078339
4231,129,13.324520875290347,12.8893695859457
4232,129,0.0,11.019526040311533
4233,129,0.0,9.043795365601394
4234,129,0.0,7.187864569351124
4235,129,0.0,5.935291046464484
4236,129,0.0,6.8141365560261296
4237,129,0.0,6.5617288525149595
4238,129,0.0,6.421671753371221
4239,129,0.0,7.117063239658291
4240,129,0.0,10.266243286674952
4241,129,0.0,16.957205819607264
4242,129,0.0,19.53601157119872
4243,129,0.0,20.052419211853852
4244,129,42.711741711482176,25.229755870538938
4245,129,17.95782616662933,19.951343466702095
4246,129,52.57594655883224,20.84065905421225
4247,129,49.83848918563538,19.741165761613
4248,129,41.79213726095554,16.555459495581694
4249,129,36.8904200194784,14.618123784541737
4250,129,33.51810426924473,13.27323078842387
4251,129,30.86142801945968,12.219541102540392
4252,129,28.88887231841153,11.442732566057291
4253,129,0.0,10.392872623561269
4254,129,0.0,7.182819796956198
4255,129,0.0,5.938673718905996
4256,129,0.0,6.296107198244947
4257,129,0.0,6.862431422134356
4258,129,0.0,5.580922991613148
4259,129,0.0,5.191621947300776
4260,129,0.0,5.004389330067308
4261,129,0.0,4.4893392098142515
4262,129,0.0,3.9319263817510506
4263,129,0.0,4.635475925491819
4264,129,0.0,6.074368688860868
4265,129,0.0,10.760870732916468
4266,129,0.0,13.734136967951516
4267,129,0.0,15.329418598238627
4268,129,0.0,17.486309449880203
4269,129,19.11787780668206,20.35432705330356
4270,129,21.62777347337297,21.045994678560074
4271,129,38.78200063610393,19.244880649037317
4272,129,41.62168947511802,16.477021356100636
4273,129,35.814929798142714,14.181988022856748
4274,129,32.38055067944501,12.81721159874398
4275,129,30.59117982729731,12.111838645957357
4276,129,27.564872945422536,10.916679858984663
4277,129,25.272097472349486,10.061504259813468
4278,129,7.674312377591974,6.638479131129404
4279,129,0.0,4.624066882727339
4280,129,0.0,4.96321765392718
4281,129,0.0,5.201337091006252
4282,129,12.44435903608121,4.918367853874369
4283,129,10.946141732841141,4.3262375328219935
4284,129,11.51522777554348,4.5511544302568065
4285,129,11.258327689155578,4.449614987261491
4286,129,10.587542556372398,4.184485518870028
4287,129,9.836387032432725,3.8876219971419115
4288,129,0.0,4.882135011853361
4289,129,0.0,8.26194122191785
4290,129,0.0,10.99225616773968
4291,129,0.0,13.651455918808036
4292,129,0.0,17.98480839440191
4293,129,22.336238038743517,21.61975460155425
4294,129,21.590497201295022,21.026562335801856
4295,129,36.31041723016537,17.675853352919383
4296,129,36.61937297584217,14.499033818069536
4297,129,30.32555762160527,12.006900896248863
4298,129,28.056583161252036,11.103656515634512
4299,129,26.731212952086025,10.580744709283746
4300,129,25.975917658570324,10.283155535557912
4301,129,25.172950415427664,9.998246043585118
4302,129,12.004644882576798,7.640946600429817
4303,129,5.676345957020601,9.755430084699977
4304,129,0.0,8.105434600913021
4305,129,0.0,6.774875097252154
4306,129,15.03171989825347,5.9410315465744565
4307,129,13.43858757656946,5.311361302338301
4308,129,29.41544827175946,5.235765215874651
4309,129,44.62229906038928,5.207542045355168
4310,129,14.915504227410281,5.895068521482089
4311,129,16.884713112599314,6.673347759843253
4312,129,0.0,8.046289439664378
4313,129,0.0,15.1795657783385
4314,129,0.0,16.581122808756056
4315,129,9.095197184262105,19.267790173813562
4316,129,26.354654925231813,25.94490268723475
4317,129,21.632358593727474,21.398097583961118
4318,129,55.87087278776082,22.148513809507055
4319,129,46.571558362646925,18.437041249794433
4320,129,36.57837142190701,14.489259487433449
4321,129,32.12820195755128,12.7202379397858
4322,129,29.65600382576028,11.736656172237785
4323,129,26.76453091860509,10.592959454510321
4324,129,26.482809990334033,10.484373972112694
4325,129,0.0,10.345885532190595
4326,129,12.550609821335712,8.348804996523636
4327,129,5.706708376653324,10.35869292874175
4328,129,0.0,7.841913938326315
4329,129,0.0,6.35368914906282
4330,129,0.0,5.253472758490269
4331,129,0.0,4.54523950415936
4332,129,0.0,4.916216343401223
4333,129,0.0,4.419920273864562
4334,129,0.0,4.400456622728597
4335,129,0.0,5.223563343283948
4336,129,0.0,7.531462522654698
4337,129,0.0,15.450784006263891
4338,129,0.0,17.89052940589649
4339,129,0.0,20.98285030943526
4340,129,28.1819332479607,26.517892816166405
4341,129,23.105920205466646,21.975916876888554
4342,129,44.082311826205256,22.184463034584127
4343,129,47.80466286188201,18.9291111578608
4344,129,39.547009139901945,15.66261235789259
4345,129,34.55557688254274,13.684271272371923
4346,129,31.448164668063328,12.447775478444084
4347,129,28.709596614550748,11.3653946092948
4348,129,27.644187899980466,10.940615853980825
4349,129,25.745976016832373,10.238603805697684
4350,129,13.158490110754428,8.085849316087687
4351,129,12.688732026031602,12.327606335296494
4352,129,0.0,11.249908781786596
4353,129,0.0,9.5611890215657
4354,129,0.0,7.876327960395609
4355,129,0.0,7.1067868302612425
4356,129,0.0,6.3259799509754435
4357,129,0.0,5.291300289518576
4358,129,0.0,4.387063071856592
4359,129,0.0,4.922715858677401
4360,129,0.0,8.311528973167569
4361,129,0.0,18.165855308251313
4362,129,0.0,21.046137103447307
4363,129,0.0,24.32026526454231
4364,129,37.952261327198755,30.370147823819803
4365,129,24.174035266089078,22.357280950779344
4366,129,50.34878905044238,21.614869571767766
4367,129,47.483793509982775,18.800484747058565
4368,129,38.359630813289414,15.195194026034082
4369,129,33.19501628762822,13.15487541988172
4370,129,29.620781169651167,11.72649531339219
4371,129,28.28014208699159,11.196652940827324
4372,129,28.13360348670102,11.137767365985914
4373,129,27.937405714620667,11.108392270195052
4374,129,16.44047989805486,9.5516589788381
4375,129,11.826800735793341,11.931359255412186
4376,129,0.0,9.249666786413972
4377,129,0.0,6.9294190947520775
4378,129,0.0,5.213243000878866
4379,129,0.0,4.597370661151044
4380,129,0.0,5.245506993918513
4381,129,0.0,5.475322736559931
4382,129,0.0,5.196623138605264
4383,129,0.0,5.136475120452755
4384,129,0.0,7.989884969444984
4385,129,0.0,17.410980239907175
4386,129,0.0,20.93691202230103
4387,129,0.0,22.00624064379575
4388,129,29.40248783659527,26.816029797301155
4389,129,22.73164982053899,21.68353402518454
4390,129,52.42817598479377,20.789901922693527
4391,129,44.198945965202796,17.520794801781644
4392,129,38.491951051231155,15.24757487075185
4393,129,33.096155918450165,13.111241667035888
4394,129,29.05721699714192,11.514937627515012
4395,129,25.64478977843976,10.165317083339929
4396,129,24.360503972342684,9.653103732772324
4397,129,24.305218407661755,9.660922152488535
4398,129,2.903399020610209,7.6351005232749465
4399,129,8.05407860110563,10.341146771330193
4400,129,0.0,9.08295921187606
4401,129,0.0,7.174174658455923
4402,129,0.0,5.207623335208252
4403,129,0.0,4.5117529017734315
4404,129,0.0,4.498587060622544
4405,129,0.0,4.238082267984713
4406,129,0.0,4.251997118484043
4407,129,0.0,4.961138242255955
4408,129,0.0,7.3558768056370925
4409,129,0.0,13.849401063053389
4410,129,0.0,16.22386449417437
4411,129,0.0,17.908536472920886
4412,129,17.715808562261515,22.529671562878054
4413,129,14.065472208390162,18.38618264405057
4414,129,27.971445887065016,19.690272254289706
4415,129,46.98716446631579,18.60412761582036
4416,129,40.82519540304119,16.16686767786894
4417,129,35.31227394905656,13.996350383606845
4418,129,30.98707044449256,12.281336680388735
4419,129,28.114105369034803,11.138439482842658
4420,129,26.786726637929803,10.61384615094085
4421,129,23.79266815556136,9.472210799873077
4422,129,10.068661478275232,6.98331194841806
4423,129,0.0,5.603527426492504
4424,129,0.0,5.964550319195521
4425,129,0.0,6.111783972183248
4426,129,0.0,5.3235121611335865
4427,129,0.0,5.295958096721115
4428,129,0.0,5.377868409972979
4429,129,0.0,4.379021639548349
4430,129,0.0,3.725711668554513
4431,129,0.0,3.9234947643328195
4432,129,0.0,5.401507787171763
4433,129,0.0,10.111900049351334
4434,129,0.0,12.270923556880204
4435,129,0.0,13.56669579305754
4436,129,0.0,16.675934179688912
4437,129,18.310227517279287,20.033270173582505
4438,129,19.862319625094216,20.38341964388484
4439,129,36.78573496743809,18.90568406067348
4440,129,41.45168005605626,16.42550197938954
4441,129,34.22424979910588,13.56070014036823
4442,129,31.119894885918598,12.327250266642286
4443,129,28.95286692148602,11.467054790035569
4444,129,27.949026853992365,11.077751954278455
4445,129,26.23968781127317,10.437405487800685
4446,129,10.90612422536097,7.507942648032605
4447,129,0.0,5.018274521130983
4448,129,0.0,5.277826650458513
4449,129,0.0,5.269541929231329
4450,129,12.48015524410917,4.932519505030578
4451,129,12.659142317744454,5.003270953450265
4452,129,12.959397905902392,5.121941688464575
4453,129,12.953977059474653,5.119796526881392
4454,129,13.110713391853324,5.181747394749914
4455,129,16.382971355177744,6.475041020426136
4456,129,0.0,6.8918218330352845
4457,129,0.0,9.741611683780613
4458,129,0.0,11.85784144671092
4459,129,0.0,14.474078902645042
4460,129,0.0,18.74797799836908
4461,129,23.54759290495423,22.081031012840395
4462,129,21.740994600687458,21.061085038269184
4463,129,38.44389672199355,17.399178569936556
4464,129,36.92236870497112,14.615076103874234
4465,129,32.95325928493753,13.04452650159248
4466,129,29.74301959396186,11.771996010139748
4467,129,28.006963734764412,11.084913430789918
4468,129,26.51622379448426,10.494806109366012
4469,129,25.634017296237488,10.173934614511346
4470,129,15.001822255353403,8.502943523301742
4471,129,8.83498013437034,10.460661855511203
4472,129,0.0,8.534668125459389
4473,129,0.0,7.421485800561896
4474,129,0.0,6.433190392817376
4475,129,0.0,5.751496309889451
4476,129,0.0,5.363748762557002
4477,129,0.0,4.884061201634052
4478,129,0.0,5.382883153607417
4479,129,0.0,5.432494471072974
4480,129,0.0,8.116645902169948
4481,129,0.0,15.676552828606406
4482,129,0.0,17.742371052647165
4483,129,0.0,19.55068043231901
4484,129,22.16496849986882,24.135278781962693
4485,129,15.164920853710129,18.79576163491488
4486,129,49.600242803208516,19.650867902860497
4487,129,31.90075737639475,16.43111912818355
4488,129,34.20971384348093,13.54669396973568
4489,129,30.62153538277812,12.121073856778905
4490,129,28.626047170334346,11.331490946470677
4491,129,26.109795215354836,10.336075766005463
4492,129,26.099104622225866,10.330001747800477
4493,129,25.30655482434696,10.059374644609845
4494,129,12.45186717197555,7.902068731937838
4495,129,0.0,9.678297998063949
4496,129,0.0,7.3874872057130245
4497,129,0.0,5.978018165257689
4498,129,0.0,5.015689160824885
4499,129,0.0,4.412946041036368
4500,129,0.0,4.747515650361768
4501,129,0.0,4.305989900455813
4502,129,0.0,4.192576129926721
4503,129,0.0,5.331850852734961
4504,129,0.0,8.748392367097344
4505,129,0.0,19.166880969377445
4506,129,0.0,23.472647011373972
4507,129,40.01144296747228,27.15624593809942
4508,129,41.79125765202585,31.7410441829653
4509,129,23.85043347863558,22.248857136084695
4510,129,57.56083294045666,22.828550273965366
4511,129,50.79749272712064,20.10632883228076
4512,129,40.32422148714687,15.966012559063794
4513,129,34.51087189866087,13.663783405384175
4514,129,31.558069771449482,12.487500270381922
4515,129,29.06127783194279,11.504418071519213
4516,129,28.818376795669565,11.404733900287955
4517,129,24.486588572749213,11.300927931843036
4518,129,0.0,9.65841019055369
4519,129,0.0,12.013582341292347
4520,129,0.0,10.805510131472046
4521,129,0.0,9.432108185311684
4522,129,0.0,8.15594725567141
4523,129,0.0,7.461724166446076
4524,129,0.0,6.9664048231853
4525,129,0.0,5.359250555944106
4526,129,0.0,5.01941250390746
4527,129,0.0,5.885765465046418
4528,129,0.0,8.140390946454987
4529,129,0.0,16.174252914612563
4530,129,0.0,18.50982473154806
4531,129,0.0,20.719328185570326
4532,129,26.6411343453008,25.742125658671863
4533,129,18.048387013905653,19.895461921931783
4534,129,52.3449848473021,20.737433170798163
4535,129,47.5287258450372,18.808913341539203
4536,129,39.535828367991854,15.65360895020585
4537,129,34.30066760544648,13.590971212364002
4538,129,31.21611100728927,12.35887357070755
4539,129,28.556078457107503,11.306618075769467
4540,129,27.857597607837903,11.03055374423925
4541,129,26.440974823582764,10.505870307965816
4542,129,15.310097111179033,9.129268800845628
4543,129,0.0,11.202397444238121
4544,129,0.0,8.521176972332949
4545,129,0.0,6.938794943078644
4546,129,0.0,5.275593673963884
4547,129,0.0,4.612228228362295
4548,129,0.0,4.811957787510392
4549,129,0.0,4.624200288802153
4550,129,0.0,4.412410492636813
4551,129,0.0,4.617951204859951
4552,129,0.0,6.745064120918047
4553,129,0.0,13.550239716157304
4554,129,0.0,16.248787641706134
4555,129,0.0,19.160133442518934
4556,129,24.74028364959935,24.83328018477153
4557,129,22.934056861956265,21.748574007564024
4558,129,55.529727801445716,22.015591239772622
4559,129,47.24844759952518,18.70643202593413
4560,129,40.57688013689642,16.068748215573574
4561,129,33.2796378350082,13.179999343784111
4562,129,30.100969964209412,11.927422377159727
4563,129,28.267908777063866,11.201997783556134
4564,129,26.503658753785686,10.501012248350149
4565,129,10.732401387038237,10.514902577986556
4566,129,15.583368408655929,8.54748559810091
4567,129,12.407076498927694,11.518487549668675
4568,129,0.0,11.339853203478722
4569,129,0.0,10.430723641271602
4570,129,0.0,8.966081349997365
4571,129,0.0,8.086070832931677
4572,129,0.0,7.9707947597453375
4573,129,0.0,6.470872744560396
4574,129,0.0,6.088465905592694
4575,129,0.0,6.398262179483649
4576,129,0.0,9.316429493896695
4577,129,0.0,17.63145946919862
4578,129,0.0,20.342129894458548
4579,129,0.0,22.026284047981488
4580,129,30.294241046284753,27.344365992015398
4581,129,21.517472703486362,21.28510924328125
4582,129,53.367864878865134,21.1408258926143
4583,129,46.79079539585018,18.51728663307013
4584,129,40.37431109970768,15.97666663613791
4585,129,33.38050492864397,13.218953094609551
4586,129,30.891861027626533,12.236267073321546
4587,129,28.67688664768764,11.357117540150892
4588,129,27.544430137030673,10.910442500473053
4589,129,16.685459605401576,10.74013133847807
4590,129,13.50462044236167,7.956621076977004
4591,129,0.0,5.7141023941463605
4592,129,0.0,6.303062706951688
4593,129,0.0,6.197721025711992
4594,129,0.0,5.721796363942593
4595,129,0.0,5.7327879759219
4596,129,0.0,5.317618552764626
4597,129,0.0,4.692070545767875
4598,129,0.0,4.340747721371518
4599,129,0.0,4.265411378008496
4600,129,0.0,5.510961169017162
4601,129,0.0,10.03916985791464
4602,129,0.0,11.862934600203882
4603,129,0.0,13.636688026681952
4604,129,0.0,17.951026166826956
4605,129,23.536731614576922,22.070149590162394
4606,129,55.682391901875405,22.079661088000734
4607,129,19.59942529927261,20.199891941279354
4608,129,43.24241333605627,17.128753682241467
4609,129,31.75652735204082,15.324078370926731
4610,129,34.05968706376328,13.488295024451695
4611,129,31.672170473083128,12.540961995073495
4612,129,29.686515170926242,11.759871889515685
4613,129,28.590314805750694,11.35259812037811
4614,129,12.634763193055676,7.728698574092917
4615,129,0.0,5.2834901189862125
4616,129,0.0,5.410703842937291
4617,129,0.0,5.438702834658803
4618,129,0.0,4.999246873100495
4619,129,0.0,4.925386004000285
4620,129,0.0,4.9385438578577485
4621,129,0.0,5.11355901902922
4622,129,0.0,5.151912670628042
4623,129,0.0,6.6332548199320405
4624,129,0.0,6.845518015375872
4625,129,0.0,8.781144786516965
4626,129,0.0,10.823801350455739
4627,129,0.0,12.967830948459143
4628,129,0.0,17.689860866051593
4629,129,24.069744405228022,22.273449860386904
4630,129,47.99062583243696,21.986735788451362
4631,129,15.419321449652301,18.546846537910383
4632,129,39.04989659478986,15.454067568585934
4633,129,32.83760259659729,12.996940589413374
4634,129,29.689458722749862,11.754553343912615
4635,129,28.626709808431627,11.333592191084492
4636,129,27.14805514833074,10.745479286702906
4637,129,27.452388408757855,10.888004437156475
4638,129,15.83565074264115,8.47384451965156
4639,129,9.309222690404795,10.1272346508231
4640,129,0.0,7.984690555742747
4641,129,0.0,6.617871422234827
4642,129,0.0,5.508593623407604
4643,129,0.0,4.879041988240287
4644,129,0.0,4.657737797964071
4645,129,0.0,4.286398906973577
4646,129,0.0,4.36258684802074
4647,129,0.0,4.759269351843221
4648,129,0.0,7.547097655626355
4649,129,0.0,15.093513006484843
4650,129,0.0,19.03801827495169
4651,129,7.1011151045006216,22.572516956375495
4652,129,33.68138543567767,28.59870584874556
4653,129,23.195261359646224,21.942580152467972
4654,129,56.00870268978397,22.18539593984081
4655,129,47.713450564010884,18.89757568350178
4656,129,37.853280822069735,14.981074186179585
4657,129,31.902831245620433,12.630241929186887
4658,129,28.06459710231124,11.110506605993958
4659,129,27.335998903282643,10.822547375738514
4660,129,27.899468577274433,11.048042719686908
4661,129,27.262570284364074,10.81859462551259
4662,129,0.0,8.245739316657772
4663,129,6.045826135842702,9.339803201070088
4664,129,0.0,7.249783482284009
4665,129,0.0,5.956676439355605
4666,129,0.0,4.476255535256903
4667,129,0.0,3.7867046554614263
4668,129,0.0,3.6836685514345344
4669,129,0.0,3.360903658563512
4670,129,0.0,3.6629751900689898
4671,129,0.0,3.7753458268569178
4672,129,0.0,6.666533198743247
4673,129,0.0,15.647143504361392
4674,129,0.0,20.602793118883163
4675,129,3.6817945022562526,25.186387015037166
4676,129,42.27912293971059,31.8578587589859
4677,129,29.53978748828945,24.461316012937726
4678,129,55.76347911853219,23.576459234533402
4679,129,48.62385187047025,19.255610511200334
4680,129,39.69984552796646,15.722107036328579
4681,129,33.16557581008084,13.138621655118817
4682,129,31.59604921609116,12.50995061323355
4683,129,29.114312673328868,11.531851449595562
4684,129,27.784655428853,11.004455940778316
4685,129,28.104947920279955,11.154222468368234
4686,129,18.8614028808729,9.644643281668516
4687,129,11.380735147945131,10.84487862719543
4688,129,0.0,9.118682618824321
4689,129,0.0,7.244283031161537
4690,129,0.0,5.660433735058529
4691,129,0.0,4.891332994671087
4692,129,0.0,4.596823799531808
4693,129,0.0,4.222635408372071
4694,129,0.0,5.036738106927657
4695,129,0.0,5.193168361700789
4696,129,0.0,7.6629005923204065
4697,129,0.0,14.640428215441206
4698,129,0.0,17.911892016934804
4699,129,0.0,20.986047202159984
4700,129,30.27994707709425,27.096772942393184
4701,129,22.79075999674518,21.742800117626686
4702,129,53.77412437280071,21.29187705910163
4703,129,45.368018675414845,17.956666200659637
4704,129,38.123586599304815,15.096214292601848
4705,129,32.96944577074967,13.060102361027292
4706,129,28.859186408851656,11.430033799038453
4707,129,28.502759991908988,11.287319693801363
4708,129,27.223380131765396,10.781660078260515
4709,129,26.798313616190228,10.637792800956916
4710,129,14.909430173684513,8.855612934637088
4711,129,0.0,10.223168604495061
4712,129,0.0,8.776696544121501
4713,129,0.0,7.998554793873975
4714,129,0.0,6.952105310018407
4715,129,0.0,6.666523331589994
4716,129,0.0,7.144701489673397
4717,129,0.0,6.464205560825671
4718,129,0.0,5.99321195777897
4719,129,0.0,6.526781557605991
4720,129,0.0,9.451892460482156
4721,129,0.0,17.995967610359386
4722,129,0.0,21.04068198210438
4723,129,0.0,23.741240917660956
4724,129,32.653860176534266,27.86616904189271
4725,129,22.046131332952967,21.371504750098936
4726,129,49.08317174100674,21.01104088946086
4727,129,46.984961198642594,18.596602211323123
4728,129,40.16798843408509,15.899562622585353
4729,129,34.177827508752756,13.533967730340432
4730,129,30.573560326011773,12.108499490047008
4731,129,28.676079346311667,11.357639728144553
4732,129,27.15903181261936,10.76087247204665
4733,129,26.495682597392545,10.514448711817817
4734,129,17.062577794575873,8.792793193485318
4735,129,11.811205456567109,10.849088923944494
4736,129,0.0,10.762190396824119
4737,129,0.0,10.67142362609284
4738,129,0.0,8.82265768492995
4739,129,0.0,7.781941995808635
4740,129,0.0,7.550549986946022
4741,129,0.0,6.350603313819091
4742,129,0.0,5.987917207661546
4743,129,0.0,6.292295093074451
4744,129,0.0,7.853291408498697
4745,129,0.0,14.084125746596124
4746,129,0.0,16.581458508684854
4747,129,0.0,19.653304795458666
4748,129,28.14652116692784,26.371316738202864
4749,129,20.18835099223182,20.72450275795121
4750,129,36.80033440891606,20.922273120198575
4751,129,46.53920534210698,18.42328873352614
4752,129,39.75985790778225,15.735583848792519
4753,129,35.35398280968849,13.995167092355782
4754,129,31.012494257616652,12.280264375122231
4755,129,28.57404855682333,11.312824681905902
4756,129,27.139620188638247,10.745897103415045
4757,129,25.67570837760158,10.191436659426008
4758,129,13.625623837157264,7.6263743529935715
4759,129,0.0,5.629249338615447
4760,129,0.0,5.650443422577445
4761,129,0.0,5.48324743063991
4762,129,0.0,4.896945105346678
4763,129,0.0,4.596016188938356
4764,129,0.0,4.347790572305863
4765,129,0.0,4.359927767717317
4766,129,0.0,4.153221420547635
4767,129,0.0,4.070255956648112
4768,129,0.0,5.435227088056395
4769,129,0.0,9.077758339024692
4770,129,0.0,11.994143982226253
4771,129,0.0,13.147960468491942
4772,129,0.0,16.089431195543664
4773,129,16.152016901916255,19.120924680951433
4774,129,16.962076808464843,19.16392502392661
4775,129,35.55368638115297,18.39169159281659
4776,129,39.811982495269405,15.757094792664496
4777,129,33.680138535299164,13.329914268250596
4778,129,31.070859025117414,12.300488120722566
4779,129,30.299811491669715,11.994805979714625
4780,129,28.513780883091755,11.286128068587104
4781,129,26.793175192995733,10.626487783012305
4782,129,14.525627989531387,8.018149078804095
4783,129,0.0,5.533648710069307
4784,129,0.0,5.864576329893542
4785,129,0.0,6.168857869427186
4786,129,0.0,5.482585869035432
4787,129,0.0,5.618505289107636
4788,129,0.0,5.846903806073687
4789,129,0.0,5.220657869845952
4790,129,0.0,4.300553222844594
4791,129,0.0,4.103364760741483
4792,129,0.0,5.462195611205011
4793,129,0.0,9.320061470627959
4794,129,0.0,11.371003308820598
4795,129,0.0,12.997718263788174
4796,129,0.0,18.23733341532081
4797,129,23.097469902289447,21.84184314624007
4798,129,46.34297456501457,21.413087340983306
4799,129,46.8378859103602,18.5413488520604
4800,129,39.31088161131413,15.559095140468216
4801,129,33.745264150510934,13.352918175114665
4802,129,31.242532664933265,12.366531781893253
4803,129,0.0,11.48180038280295
4804,129,26.768915556665718,10.596577869977224
4805,129,26.59283679723856,10.542736941861547
4806,129,16.699397370580016,8.450057650486563
4807,129,10.527648942794343,10.132399673038543
4808,129,0.0,8.676422235743546
4809,129,0.0,7.490347685428113
4810,129,0.0,5.849981333731074
4811,129,0.0,4.9992499627145355
4812,129,13.842562390028235,5.470989958391341
4813,129,0.0,4.794498620848937
4814,129,0.0,4.572720571471078
4815,129,0.0,4.931771841370308
4816,129,0.0,7.698177536980466
4817,129,0.0,16.38795742339849
4818,129,0.0,20.359430854104527
4819,129,0.7809939910536912,24.086077582167352
4820,129,33.86197705916061,28.519788468360193
4821,129,24.402101070371884,22.390747684498773
4822,129,52.47143120608655,22.26694939716938
4823,129,48.74232388768007,19.311624080439792
4824,129,39.58858426017997,15.668764688310466
4825,129,33.359379875502526,13.205897501592716
4826,129,30.77092293832706,12.182865477030756
4827,129,28.68238842752291,11.359284233408287
4828,129,28.56739179949841,11.319396293049508
4829,129,27.9740201962575,11.092295097049464
4830,129,18.812107786892796,9.51305025592958
4831,129,12.368538196849244,11.255733638915556
4832,129,0.0,9.086449328143749
4833,129,0.0,7.0161874082021845
4834,129,0.0,5.910141083874177
4835,129,0.0,5.558224824928803
4836,129,0.0,5.296136500338186
4837,129,0.0,4.560789407381801
4838,129,0.0,5.126631133177576
4839,129,0.0,5.500393771753375
4840,129,0.0,7.744420503906674
4841,129,0.0,14.2916392383969
4842,129,0.0,17.05848806860542
4843,129,0.0,20.389985659624077
4844,129,27.08559136113209,25.700786662902917
4845,129,20.21717911362586,20.74883764713499
4846,129,51.571764979932766,20.44653965300409
4847,129,42.8969610294061,16.9930299756983
4848,129,35.95731233775368,14.24381927412799
4849,129,30.866635266225018,12.231814685233386
4850,129,28.549885061796232,11.30877558977299
4851,129,27.330898776519064,10.829803134146541
4852,129,25.712285586873662,10.189161860940422
4853,129,27.007122079883317,10.708312598910808
4854,129,7.4621907793570585,9.282607450654725
4855,129,11.371826617160963,10.276027523687844
4856,129,0.0,9.170415165367592
4857,129,0.0,7.809561917023768
4858,129,0.0,6.171996629027405
4859,129,0.0,5.25934324502539
4860,129,0.0,4.753802384023853
4861,129,0.0,4.321411745400272
4862,129,0.0,4.429194992537545
4863,129,0.0,4.244754206073705
4864,129,0.0,6.304763294537866
4865,129,0.0,12.48490812607422
