time,bus,P_sub_kW,Q_sub_kVar
4187,129,11.371654374403962,8.616761175858564
4188,129,10.497859589331748,8.271401681913748
4189,129,9.108200685585043,7.722143663858605
4190,129,8.966151385583599,7.665992864319804
4191,129,10.103022001282657,8.115326002042668
4192,129,-4.189318518409424,11.049729348701533
4193,129,21.639869204558348,26.843331768118748
4194,129,35.60873958455002,28.2366175600726
4195,129,48.654958199381426,31.39686469812343
4196,129,65.88294297971903,36.92247491862159
4197,129,54.656190919659785,32.11796468472349
4198,129,55.716281579768875,31.222151346258553
4199,129,48.93779400975562,28.542238920015542
4200,129,39.334820529208834,30.45372203969895
4201,129,33.65295828267034,28.207907335549045
4202,129,30.229220432231973,19.87777846107013
4203,129,29.090249718965456,19.427499122897355
4204,129,27.71061162157823,18.882460697339074
4205,129,26.26485406395751,14.51338289522823
4206,129,19.13897605294601,8.334758334650699
4207,129,24.78837029937797,16.86973433754528
4208,129,15.585625038433637,13.744110933171958
4209,129,3.4695168929001485,8.930498166363783
4210,129,-8.12325884610643,8.934920087658512
4211,129,-13.189801664504285,14.581698199441044
4212,129,-12.099690708108902,10.356004073694713
4213,129,-12.797395652882738,16.548416757555692
4214,129,-13.267196366238853,16.28638188834719
4215,129,-7.644914847086293,17.295727862665927
4216,129,10.823885446291925,28.91630825276866
4217,129,48.22218509218329,39.0571932307641
4218,129,63.10268610989234,37.05338186721584
4219,129,71.96616317912508,28.528048243418702
4220,129,83.09512457911194,24.673854250507574
4221,129,62.01266802464927,29.303606051389412
4222,129,59.28244934089205,37.706467955985474
4223,129,51.14494674637693,34.490083095656644
4224,129,42.594243882519756,34.27864571491086
4225,129,36.61211750350607,34.451146919974605
4226,129,32.846007391228504,32.96167292251738
4227,129,30.79411734217341,20.10112695705535
4228,129,28.62335123772225,23.048409820737128
4229,129,27.8709241554963,15.14532143665501
4230,129,21.4372874649007,13.00594586770204
4231,129,29.399116825679695,21.219148954348764
4232,129,20.561839867274166,14.989062456958184
4233,129,9.640224390463747,12.957381459363557
4234,129,-1.2893389933716914,11.134116391713816
4235,129,-9.557475921842972,9.97304397742401
4236,129,-10.849531001424772,10.701015429953717
4237,129,-13.058313799339361,10.472399226060848
4238,129,-13.626458222874394,10.295050773295992
4239,129,-9.275149926707693,11.020273017002637
4240,129,3.417793168175365,14.03104344131023
4241,129,25.676163536212492,31.016851888574948
4242,129,37.75819210573822,27.879236012595584
4243,129,44.38389316206132,29.777570499079726
4244,129,60.74258944893746,29.204566522554043
4245,129,48.71319396026613,29.775258594800153
4246,129,51.373602184469235,29.508746802146277
4247,129,48.895407065293604,31.063675833101136
4248,129,40.89411454618358,27.900527082415234
4249,129,36.188706976927385,23.50400047489365
4250,129,32.40447474868824,27.714377967904184
4251,129,29.88078182638726,19.740369771979392
4252,129,28.59156658974338,19.23122619185595
4253,129,26.08587353080355,14.442595301235686
4254,129,16.904213328013395,8.084928178931118
4255,129,8.521188630400022,6.318442047712575
4256,129,-1.2587319595780966,10.443601367678106
4257,129,-13.68211913546874,10.827393041768934
4258,129,-30.30167700956693,4.733234019646233
4259,129,-43.05117845013573,4.435093459741337
4260,129,-51.55721363264526,1.4305289379182191
4261,129,-56.69722686369266,1.2713366513787647
4262,129,-57.108555680793984,0.7349403839251676
4263,129,-49.50838294268189,0.9305963117822915
4264,129,-34.30199633283792,5.414817481542223
4265,129,-6.646685693147914,6.8152037168678365
4266,129,14.44780216234215,22.326894793900635
4267,129,29.493903910533305,20.351027730590456
4268,129,41.56332968126259,22.199624771806377
4269,129,51.86025884960671,25.304015427870105
4270,129,52.959750218606,25.697677468285836
4271,129,48.942572735243274,24.105389304023685
4272,129,41.71905257285119,22.517460738129873
4273,129,35.887870662986984,20.212731291117407
4274,129,32.68468389644613,18.311503958438443
4275,129,30.47377334189022,16.16952852670007
4276,129,27.9539405386795,15.173716715401527
4277,129,25.847629123080363,14.348192329191008
4278,129,15.864082910054089,10.883242474052107
4279,129,5.176291265638955,8.879257417070416
4280,129,-4.533456336671127,9.21694407558687
4281,129,-17.59901365264621,9.29795091393908
4282,129,12.195336145970014,3.86879155180413
4283,129,10.88554153166016,3.3511181826634986
4284,129,11.515688247908829,3.6001757175647127
4285,129,11.095200294888807,3.4339792967392953
4286,129,10.248973503611536,3.0995065614526696
4287,129,9.63123427015078,2.855360627825964
4288,129,-39.18975068735248,1.205389718136397
4289,129,-14.566171204069223,7.374123862321173
4290,129,5.802338051619005,15.121213198801534
4291,129,24.284076950473242,24.10719755830846
4292,129,42.40906957723284,22.52158200314116
4293,129,54.39810403658668,26.305997944722538
4294,129,53.28967276813529,29.632388771756542
4295,129,45.19223620730056,26.427612440261395
4296,129,37.22361248001499,22.008884300336366
4297,129,31.291474466972,20.297828744675282
4298,129,28.79149457575336,19.308847192810425
4299,129,27.492871115639915,18.7957165987353
4300,129,26.80893946573243,18.525536695915918
4301,129,25.817307226304877,14.96708919465783
4302,129,18.61871837735618,11.875438640884225
4303,129,23.301750860478975,21.965079650667402
4304,129,14.672633856997464,16.51027555432693
4305,129,13.746545067914395,11.229349636702226
4306,129,15.706684266229287,14.13525279787243
4307,129,13.826798097814507,9.58711250176003
4308,129,13.801900545984125,9.577270825752864
4309,129,13.488884831912461,9.45356459534709
4310,129,15.322784416756384,10.178400283678027
4311,129,17.061161464382412,10.865471478993287
4312,129,-0.5484648110681278,12.328594605204264
4313,129,24.38606639708446,24.548806051725297
4314,129,34.24535716153676,25.655798850387608
4315,129,46.335142082282786,28.514621394872247
4316,129,64.47255819289622,36.368336805193486
4317,129,53.674144864971296,31.735349573574897
4318,129,55.800925733972996,32.527831001799164
4319,129,47.15605398980555,27.8377944154513
4320,129,37.68702603443214,27.90063378745076
4321,129,32.51935533236411,27.759353249895973
4322,129,29.558436233532714,19.61212759677643
4323,129,27.042215520363012,22.422626028240657
4324,129,26.32261112359907,18.333424077236547
4325,129,25.90440491361229,15.004383850281911
4326,129,19.90679228516745,8.646378241111544
4327,129,23.161652087895558,14.379942357987556
4328,129,12.093165203708345,11.864701468954909
4329,129,2.2747877176892417,10.39088145107395
4330,129,-6.802360592501611,9.246733507409697
4331,129,-14.276932563295542,8.542651819218598
4332,129,12.008493566882716,8.86843180321835
4333,129,-19.314756385566344,8.42556350401344
4334,129,-18.71658064717996,8.435333257449795
4335,129,-13.978832428098166,9.201976059740138
4336,129,-2.6005991822557473,11.63936037091012
4337,129,24.339516141700322,30.279010182994966
4338,129,36.13044323943582,22.50302081776572
4339,129,48.466444729749924,19.806610639424875
4340,129,66.2455169582537,25.633353382352237
4341,129,54.64356398192338,32.11790161695769
4342,129,55.82002316666757,31.26768784574986
4343,129,47.69547700687349,28.051674840972105
4344,129,39.43398842739393,30.49367699141422
4345,129,34.3633751786716,28.48880501758151
4346,129,31.291580866416034,20.297516060152283
4347,129,28.954845971919717,19.373917464208017
4348,129,28.116687400306095,19.04215213147833
4349,129,26.47334648710542,18.399216248364443
4350,129,19.918061727141335,12.387481217737811
4351,129,28.720643443310266,16.469429675672973
4352,129,21.642581870658596,15.353419032316046
4353,129,11.488473499009222,13.66574953076748
4354,129,0.6012782951620443,11.967739996528953
4355,129,-6.676772757938321,11.107587600542299
4356,129,-11.513237001213595,10.405429966220122
4357,129,-15.912252817243456,9.29360398617829
4358,129,-17.735549340037736,8.416346485225978
4359,129,-14.116564081220751,8.964569533785168
4360,129,-0.4148143023481321,12.370789167443009
4361,129,30.676907527465104,27.1023054687861
4362,129,42.590013417414255,22.025912416842583
4363,129,55.79937827873022,22.11308653748088
4364,129,73.25968440790054,20.79422110793193
4365,129,55.12107849085768,38.00884391471863
4366,129,54.63211498554044,32.06404831818593
4367,129,47.57123996200918,31.173341345672824
4368,129,38.88153533507388,30.275621131244428
4369,129,33.726227600349766,33.31163262149304
4370,129,30.255721472667584,19.88829071650375
4371,129,28.678795298422767,19.265024187513628
4372,129,28.13887767717671,19.051481341312122
4373,129,27.801226142038892,15.753615930971087
4374,129,22.799352263913995,13.549245062497413
4375,129,27.812135751527467,19.907939763072953
4376,129,16.98418333750229,13.538995796139542
4377,129,4.649782477808007,11.112488001722124
4378,129,-6.3662985643345715,9.406326701408048
4379,129,-13.109895737750065,8.684478010351363
4380,129,-14.160115014083374,9.312431936628462
4381,129,-15.573243196112474,9.518075610631929
4382,129,-16.088540902117586,9.233898407336804
4383,129,-12.958464399616565,9.287401510466
4384,129,-0.9099508153740943,12.043487854352348
4385,129,29.871647095888022,26.585037882381943
4386,129,44.73545457571565,22.72385044444549
4387,129,53.11339084548683,22.287680384006954
4388,129,67.80007963229662,26.856946660673945
4389,129,54.77782668105574,32.151344061352965
4390,129,53.770630621937656,30.45737279986061
4391,129,46.00553578327366,33.093769347954414
4392,129,39.49984178949389,30.51999869107512
4393,129,34.057485483963866,28.368417262565007
4394,129,29.793447176821086,19.7070602966265
4395,129,26.560327545423036,22.23420762134603
4396,129,25.281078125853508,21.727974866360118
4397,129,24.969181316329635,17.803614593297546
4398,129,18.55028404818626,12.462147234761197
4399,129,23.612927454880083,15.063805692767142
4400,129,16.116797718435993,13.110131173001273
4401,129,5.780677394311207,11.257373136202396
4402,129,-5.3427833477299185,9.328543007099398
4403,129,-12.354054576014018,8.660928915301003
4404,129,-15.222422453396334,8.76186292320796
4405,129,-17.512033424666228,8.508608667919152
4406,129,-17.642042859470685,8.480953994365382
4407,129,-13.487788089376895,9.151509568082687
4408,129,-2.3247113944309117,11.578083524164349
4409,129,20.431601414470034,28.79558429038672
4410,129,32.46078544158587,28.22531641897096
4411,129,42.450423514415526,27.051222908985945
4412,129,57.797300614720214,28.656325065316068
4413,129,48.468167081440136,27.772310896178496
4414,129,51.24394543697236,25.01898414318976
4415,129,47.581743222876725,30.543175581948983
4416,129,40.78776519590005,27.857682161948944
4417,129,35.0755445227362,28.772077667950363
4418,129,30.82403425940222,20.114922739877052
4419,129,28.341053535736904,19.13253393633144
4420,129,27.352518109476254,14.936715240351742
4421,129,24.536769685080618,13.829499119017479
4422,129,17.223889497413047,7.53368476339704
4423,129,8.241840097928499,9.841519494396682
4424,129,-1.0763423165367492,10.19816782663115
4425,129,-13.995441689238774,10.277492401243357
4426,129,-29.734994163980176,1.2236099320554508
4427,129,13.179426412341822,0.45260414939724425
4428,129,13.380722134930078,0.5321645562110263
4429,129,10.855046716732042,-0.46607830864838634
4430,129,9.200052667953095,-1.120191973511621
4431,129,-50.36769797992174,0.005626060115787243
4432,129,-35.57160430247708,4.443179883745162
4433,129,-8.521170040953653,5.662513620642907
4434,129,11.193344735251964,16.366020602871387
4435,129,24.685460872402587,24.01116972209701
4436,129,39.84030185775045,18.29920887814032
4437,129,51.045437063548526,24.981671264756894
4438,129,51.70646914931765,25.207058609492766
4439,129,48.29863774270105,23.85019333967918
4440,129,41.903057613971725,22.592291326617044
4441,129,35.22627591705862,19.95224892303246
4442,129,31.749950869377706,18.577364707674313
4443,129,29.299290454501914,16.339872529485426
4444,129,28.001341437001003,15.193736880623195
4445,129,26.791171846606066,16.62280492352454
4446,129,17.995146399756578,11.669998738604015
4447,129,6.714960639623069,9.293180287758464
4448,129,-3.11775803115677,9.428649592272343
4449,129,5.811770710062003,15.058662578787878
4450,129,12.488885190913013,3.984823137644938
4451,129,12.415981811415955,3.956009565987082
4452,129,12.770519551473791,4.096141243659838
4453,129,12.733698908332979,4.081587934581474
4454,129,13.071289788257834,4.215024946614723
4455,129,16.444492942285173,5.548246449966711
4456,129,5.5034406436664245,8.582621667844975
4457,129,-10.46114596610359,8.620378793010778
4458,129,8.29991208505887,15.866725333183528
4459,129,26.01989681792327,24.64916609624413
4460,129,44.381098672647944,23.25315193381048
4461,129,55.31908855638562,26.667802935113407
4462,129,53.54332950773832,25.924248860919633
4463,129,45.231823158626284,21.369184834879192
4464,129,37.258008086411664,23.92458620687518
4465,129,32.74124222667712,24.041701916858866
4466,129,29.811177004442136,19.712177102940743
4467,129,28.175349105348523,19.065477286530246
4468,129,27.08370781873465,14.82877114082374
4469,129,26.386182324851127,18.36198659472806
4470,129,21.077277008184623,16.608355158388093
4471,129,25.178148724524398,22.632768323287998
4472,129,15.41869349753483,12.857046618330395
4473,129,6.407471792957475,11.675089422343868
4474,129,-2.781414843676555,10.67442661031073
4475,129,-9.760453788993262,9.986620811141018
4476,129,-13.655429553901588,9.691784455505491
4477,129,-16.146079344000142,9.238181579492661
4478,129,-14.762470095461556,9.572136498450734
4479,129,-11.79086399811613,15.406336890814435
4480,129,0.032138856980168384,12.384775346885817
4481,129,26.230972793682362,24.500783934987243
4482,129,37.11427469107021,27.325883596629687
4483,129,47.91571545072243,29.082378597472097
4484,129,63.763685426379894,34.16467696773029
4485,129,51.465179176175326,28.953508881575594
4486,129,53.12250352172809,30.832475429876798
4487,129,44.49838538697265,24.884145658470253
4488,129,36.12523019602754,23.47737852962707
4489,129,31.755459787412622,27.456900260670107
4490,129,29.289146134491073,19.505941130447233
4491,129,27.12282975360131,18.64963440907969
4492,129,26.857869815130776,14.739543816803577
4493,129,26.560303040116974,14.62771220386537
4494,129,20.07106478222198,12.460955251056324
4495,129,22.902877373483065,16.097631452377602
4496,129,12.325335579076114,11.803174815741121
4497,129,2.62410970648691,10.327412579576983
4498,129,-6.379538133455542,9.194504465176506
4499,129,-13.940440616309669,8.446446167072308
4500,129,-16.560581412561337,8.78039382040812
4501,129,-19.04877510367714,14.058668609662677
4502,129,-18.788905655989453,8.195867212043543
4503,129,-13.541858043016608,9.189545662306013
4504,129,-0.20537916340396256,12.412641329545522
4505,129,32.03219793353118,30.63901539461839
4506,129,47.50199674789679,31.33687240625472
4507,129,60.745905957706626,36.01750811673194
4508,129,74.9573442453007,35.39713160667534
4509,129,54.224181058283804,31.94914131412708
4510,129,55.52199481313114,31.150825519955294
4511,129,48.93216103832954,28.539628560481646
4512,129,39.6219197359346,24.859700023337325
4513,129,33.767605851634904,28.252896275973857
4514,129,30.69801821128393,20.062381269773137
4515,129,28.484213120900602,19.18793440743378
4516,129,28.150484723609203,19.055551703217397
4517,129,27.674521152617203,18.872828032763202
4518,129,22.738957655295323,14.089533058922905
4519,129,27.223912898554858,17.70981316413321
4520,129,19.951239855652393,14.557026382127255
4521,129,11.030470195168396,13.313783629679735
4522,129,1.0726718857983486,11.955811233320613
4523,129,-5.768723418493382,11.260796194820667
4524,129,-10.00056093340379,10.836076805970343
4525,129,-15.543967533222347,9.287840450221507
4526,129,-15.966550195161632,8.93316700494086
4527,129,-11.972860620380054,9.664821349952648
4528,129,-1.0476116132499547,11.978491546940926
4529,129,25.80254904603885,28.21955878042875
4530,129,37.0644826874078,27.360574324153784
4531,129,47.94280800432749,31.00227677415548
4532,129,64.12210047017564,36.18692759451229
4533,129,50.17726346721568,30.341636869840197
4534,129,52.306215141793786,29.875917557554477
4535,129,47.094950819316026,27.812828669511664
4536,129,39.14182807075556,27.840898092969738
4537,129,33.835760410217745,28.28133176331722
4538,129,30.373164232791183,19.93493056943872
4539,129,28.017519704298277,19.003769965200448
4540,129,27.515428201874858,18.805306443809013
4541,129,26.407069211414836,18.372022956739237
4542,129,21.785987111052506,9.292753907412012
4543,129,25.18191756670224,15.62716322063926
4544,129,14.771411988179606,12.540657108324709
4545,129,4.582889931257162,10.920877335053689
4546,129,-6.131873198511773,9.306163635472778
4547,129,-12.664872206496202,8.677781774995676
4548,129,-14.9526700007247,8.872248096898103
4549,129,-17.566767710876398,8.62012658163913
4550,129,-17.7689997431969,8.423710523662768
4551,129,-14.260990105058102,8.664060548650154
4552,129,-3.698877906417375,10.83544840692822
4553,129,20.456716315365885,24.669137421842454
4554,129,32.11450922182152,25.271043994881282
4555,129,43.34436657568308,29.158458209211396
4556,129,61.730093369522564,29.51222676271
4557,129,54.08573601938838,31.875743003295195
4558,129,54.916347881084185,30.910133000332767
4559,129,47.36609534147457,27.92103881760759
4560,129,40.54656971554799,24.591415737782572
4561,129,33.72551299523236,28.23671393383495
4562,129,30.310888866555917,19.911587947949304
4563,129,28.531614520057037,19.208221483589632
4564,129,27.14716825640012,22.46564603534218
4565,129,26.889200450303687,18.561464863002108
4566,129,21.355662414089593,12.888058618750316
4567,129,27.928611602724306,16.06143406195904
4568,129,23.086046774501824,19.54699589178484
4569,129,15.619830909624932,14.991488141496275
4570,129,5.125214911053167,13.285565521474812
4571,129,-2.4306822167749487,12.405335753168284
4572,129,-6.19753935326578,12.208696533944364
4573,129,-11.381694236640815,10.831985067531376
4574,129,-12.35698410938757,10.436291852503572
4575,129,-9.550238017846214,10.601244423375546
4576,129,2.7178777368956353,13.475910597402104
4577,129,29.574192843568326,28.515951642737196
4578,129,41.22512969011832,29.08283625760175
4579,129,50.32569830633443,26.30930941596186
4580,129,66.91445108320771,31.604241965926644
4581,129,53.592228165920574,31.693770626295976
4582,129,54.20038636678126,30.624409408626992
4583,129,47.6562061508683,28.03461330242575
4584,129,41.21304307788542,28.024127024485736
4585,129,34.475862823420854,22.825451632579462
4586,129,31.30703406246571,24.109881737281125
4587,129,28.89998197905924,23.158020030878554
4588,129,27.90388519743908,18.959313389868978
4589,129,27.18926998487936,14.876162186192921
4590,129,18.990142530903974,11.98448212890216
4591,129,8.702870543944808,9.845398492437063
4592,129,-0.10868256886359395,10.312543113189768
4593,129,-13.046672865827224,10.341243843564179
4594,129,-27.976148875281602,4.823221618933333
4595,129,-39.805889335690736,4.933526508121787
4596,129,-49.03538815599218,2.441612780882157
4597,129,-54.97531201291361,1.2761901149523567
4598,129,-54.671651372399374,0.8551854064534279
4599,129,-49.123122215195494,3.565041523488197
4600,129,-34.90269826188758,4.5895214095581185
4601,129,-8.544509273635647,8.6576340816069
4602,129,8.945152949720036,15.380367879989906
4603,129,23.23796995981087,23.356321571073416
4604,129,40.573563414345536,21.717725004117757
4605,129,53.04018272693889,25.766037888683375
4606,129,53.8770634688035,26.06051667650715
4607,129,50.22337468751464,24.61003472038861
4608,129,42.39250861421817,20.24840789746957
4609,129,37.35919292343881,18.25686076756526
4610,129,33.16617758520002,19.137007272920524
4611,129,30.964094472709647,16.363601943388705
4612,129,29.11266273353963,15.63233186058756
4613,129,27.88437162672397,15.1503991936449
4614,129,18.483815688775383,11.800139879131446
4615,129,7.495141426758611,5.608868100895655
4616,129,-2.437238854733348,9.436132596816178
4617,129,-15.638367787034536,9.34618421628337
4618,129,-30.56774284846603,0.7392253745363148
4619,129,-41.95693129118128,1.392501399150479
4620,129,1.5695162427590836,3.8433726843695264
4621,129,1.1847176455008768,3.9460419763414825
4622,129,-52.10432419339023,2.2279725667808568
4623,129,-44.18098947495314,3.424378706618386
4624,129,-33.23369449472463,6.003241009799145
4625,129,-12.31481547130764,4.8557752570137245
4626,129,5.984707705975478,14.936868878928356
4627,129,22.91280546987895,22.10581502239423
4628,129,42.71093635610013,22.558708331750644
4629,129,56.19765900848262,27.01307291225292
4630,129,55.548171383318355,26.7161226038367
4631,129,47.03448548560451,23.34951127870956
4632,129,39.13118191759379,24.66460500930074
4633,129,32.885323387139564,22.195793643301826
4634,129,29.609671816739013,15.82787486086443
4635,129,28.693948318110508,15.4658114172375
4636,129,27.56944130276767,15.020851194706493
4637,129,27.484047450192893,14.990137827254186
4638,129,20.780302819548734,12.637013896380303
4639,129,23.670206729939412,14.355568023329155
4640,129,14.31559419535433,12.313379097766946
4641,129,4.641263559159725,10.863547209145011
4642,129,-4.927718212887566,9.716833176755339
4643,129,3.5792773789500854,5.815623161114336
4644,129,0.40324611861941584,5.666101859075744
4645,129,-0.9909779676995356,2.816537045306882
4646,129,-0.7800261231842853,13.589978969070001
4647,129,-13.709354404202623,8.986942471339221
4648,129,-1.6153143121051539,11.801895214757096
4649,129,24.699658211146946,24.572366457381836
4650,129,39.667904395778166,29.617770583420334
4651,129,53.52926884733611,33.19412791530633
4652,129,72.41270165208053,34.39998304871955
4653,129,56.248821229898105,32.7429075012893
4654,129,56.89127605738214,32.95629224269415
4655,129,48.09495392292984,28.210013929729563
4656,129,38.35564082532639,23.723846400579713
4657,129,32.81396224676708,27.875593666636814
4658,129,29.3186148077369,19.517705440340414
4659,129,27.929523064282147,18.96866445996355
4660,129,27.99351627376401,18.99433542755805
4661,129,27.585027128503192,15.030815863694983
4662,129,20.459042028985188,8.750587990171248
4663,129,22.170189823870366,13.831123268029016
4664,129,12.53789299744973,11.781782951930312
4665,129,2.479886290300881,10.16753937435525
4666,129,-7.387933933982405,8.71165002013587
4667,129,-15.12293721061958,7.916236974860179
4668,129,-19.064700679732706,7.812762239539382
4669,129,-21.50020394580071,7.44507318515103
4670,129,-20.014034585070505,7.781203197537169
4671,129,-16.93835373189617,7.931062524437876
4672,129,-4.093214468623652,14.783149369734442
4673,129,26.261916102717166,29.052888310681222
4674,129,44.860753209396584,30.950798880407838
4675,129,61.36846557348624,34.35572692154269
4676,129,80.76046924109338,37.6804712354785
4677,129,62.28244499416513,33.22663930997464
4678,129,61.36749813358983,32.82421344346075
4679,129,50.757722099449346,29.896454771172273
4680,129,41.96612541058398,26.420809837923482
4681,129,35.04608562950728,26.85655296750106
4682,129,32.7508042449145,25.948222902763543
4683,129,30.23433670444614,23.685610854698062
4684,129,29.10481239953089,23.238910279727172
4685,129,28.774340447426162,19.306330269973298
4686,129,24.181212949685783,14.611918790461573
4687,129,25.2390328636245,15.596002353819612
4688,129,16.80068934320439,13.233977858088865
4689,129,6.399353828997811,11.415913810983886
4690,129,-4.111521543898045,9.864493258356305
4691,129,-11.273524908006149,9.06613928705392
4692,129,-15.52722163328102,8.723520647738606
4693,129,-18.457924433753714,8.254117760185343
4694,129,-16.245216912172346,8.959426284915798
4695,129,-13.612250625961664,9.16903974671917
4696,129,-2.4014116735672775,11.600214190708122
4697,129,21.518856229442385,26.618076947571865
4698,129,34.25265943123718,26.287048906827252
4699,129,47.20526173674039,30.706309090295925
4700,129,65.64466454779134,36.77706028792672
4701,129,53.10405416314262,31.49454884187835
4702,129,53.32676509172896,30.277688304595635
4703,129,45.8538878905842,27.322456421530354
4704,129,38.438841057969576,27.563068518681163
4705,129,33.24045978655871,28.045331428010478
4706,129,29.320482695926852,19.51919826749152
4707,129,28.372521279312224,19.144272151291116
4708,129,27.239562045282995,18.696460991937496
4709,129,26.928735000538552,18.576920404300513
4710,129,21.25044482615185,12.836693680770193
4711,129,23.399294441150744,14.229425689586654
4712,129,15.759408891034665,12.85789549489109
4713,129,7.196900196513534,11.897235339747592
4714,129,-1.9732879803551207,10.930584938283607
4715,129,-7.775945136316076,10.617749631978247
4716,129,-9.505752618101104,11.125774326697703
4717,129,-13.132768412906115,10.514681728250242
4718,129,-14.015485186728682,10.076446785489514
4719,129,-10.190712680584134,10.437171036589344
4720,129,1.9508510513950306,13.223827633823952
4721,129,30.610955343665758,26.224456677184595
4722,129,44.165267787457054,30.061798980273316
4723,129,56.33810170621811,34.28288624831277
4724,129,70.21364952345066,33.48642087994179
4725,129,54.824463068483375,32.16403988866814
4726,129,54.556309443158035,32.03340164713515
4727,129,48.44281219825769,28.345754519570043
4728,129,40.39866644952694,25.166011206789193
4729,129,34.26648850983399,28.45032051302168
4730,129,30.305779225383965,19.908697201277587
4731,129,28.156356164938835,19.059034021789543
4732,129,26.929788837731227,18.57464931407805
4733,129,26.138795624974286,18.264167245154688
4734,129,21.101141999551707,12.741191081817648
4735,129,24.759222769724364,14.749616418817084
4736,129,20.265047113318612,14.557661039459107
4737,129,14.45848634215574,14.482174391492329
4738,129,4.162976842344457,12.894986698363475
4739,129,-3.5806952448205753,11.969957296286289
4740,129,-7.910433879301404,11.650037444012096
4741,129,-12.758514757871097,10.443517093770083
4742,129,-13.676074473320588,10.105976321461469
4743,129,-10.357322280525494,10.462590877128207
4744,129,-1.2323852594194884,12.070226385530027
4745,129,21.545279703651275,29.225354181270745
4746,129,33.26394228495061,25.961648797072588
4747,129,45.57667817505517,30.122349088236838
4748,129,65.78061908546302,31.13913756610867
4749,129,52.48600316583668,31.25168031253685
4750,129,53.56823795942434,31.64245260737633
4751,129,47.44718306895213,27.95266681537417
4752,129,40.6998198438786,27.821476740886453
4753,129,35.61928211268894,28.98450316964662
4754,129,32.06501208749191,27.579903007260054
4755,129,29.65010870322182,19.64890500573599
4756,129,28.546404197454965,23.017802674953735
4757,129,27.073727759355236,14.828810143569807
4758,129,19.324510407345397,12.065204815180065
4759,129,9.228126876237807,9.903982111478841
4760,129,-0.7472612462059991,9.895104065628546
4761,129,-14.3264991665773,9.722990794322977
4762,129,-29.56082606901117,4.211221231021647
4763,129,-42.40997871000663,4.028176842199086
4764,129,-52.08653887824144,3.9202384596183584
4765,129,-56.44629368392895,3.9698841024256755
4766,129,-56.17872998369605,3.6884575842528604
4767,129,-50.41266326381755,3.5584932940759573
4768,129,-35.69778929384609,4.691720373961769
4769,129,-9.851730812307725,8.354653998545128
4770,129,11.279955979312362,16.370437693678248
4771,129,24.72923596370108,23.905260436440134
4772,129,39.22228445456011,21.14322956047357
4773,129,49.3538790042749,24.304998118083393
4774,129,49.66727873425214,24.391103260557255
4775,129,46.698444360898264,24.48523153483057
4776,129,39.215069904902755,21.527148642638863
4777,129,33.24399029795166,18.532446599885002
4778,129,30.697914506568893,16.258010808516794
4779,129,29.443436910095045,15.762055209890509
4780,129,27.938494740507636,15.16685187944896
4781,129,26.482298056870246,14.594086907402469
4782,129,19.317954552365848,12.067490524095549
4783,129,8.454934136017222,9.632552016737904
4784,129,-0.6404903717768806,9.977682561038584
4785,129,-13.036241843271679,10.262220416834545
4786,129,-28.993711870585194,1.396803516483025
4787,129,2.5944369131727374,3.758448716339943
4788,129,14.479384126814987,4.771519841348389
4789,129,1.795877083714037,2.4758384673875535
4790,129,-55.49634193825842,1.5148809613402154
4791,129,-51.63031783897176,3.3438910216155686
4792,129,-37.797225031522444,2.197703160356634
4793,129,-12.122933488185272,5.14506647497635
4794,129,6.419087822432889,11.34969714246928
4795,129,22.611410902351693,23.19418468682702
4796,129,42.46214312750707,22.41372137911395
4797,129,53.95526776167547,26.120351818467572
4798,129,51.86616869545829,25.26070268686864
4799,129,43.96524714185568,29.11326788900626
4800,129,37.158720455607195,25.787908062821955
4801,129,32.21839869942217,21.29767318973557
4802,129,30.05652412896659,16.004259651756097
4803,129,28.21544410067556,15.276989099702792
4804,129,26.382914553543134,14.55207158298926
4805,129,25.738069413743347,14.299335826483338
4806,129,20.256535285507137,12.3802954274625
4807,129,22.95613315210693,14.008489330606482
4808,129,15.23872970274981,12.598124968279055
4809,129,5.998416145766406,11.332435952623914
4810,129,-4.833312516616395,9.74469857990418
4811,129,3.3140562479824776,16.47184253100003
4812,129,13.361097265561117,9.403050289967894
4813,129,0.8370685053337157,13.866454617630177
4814,129,-17.801269313011183,8.608825075254328
4815,129,-14.404075790299064,14.584354583770628
4816,129,-2.7807016120537376,11.468372865268734
4817,129,24.56536847667573,24.586676273018345
4818,129,40.398690926168214,29.91822215009558
4819,129,54.359410904428366,33.494286898474485
4820,129,69.43390138559857,36.373148768527045
4821,129,55.10749593778419,32.287979484197315
4822,129,55.243021275561965,32.305140743203346
4823,129,47.60128552597776,28.016096877527506
4824,129,39.07005551324072,30.348480401569788
4825,129,32.98519748951018,27.943364529760427
4826,129,30.191868103689234,19.863261700993778
4827,129,28.231333881751308,19.08863517680192
4828,129,27.91392343690402,18.963912821302316
4829,129,27.45102479702155,18.78197749516877
4830,129,22.820553338472884,13.424749882058908
4831,129,25.34780525493563,15.007690864727058
4832,129,15.678708828220255,12.916176536645576
4833,129,4.982988767831431,11.050382175146275
4834,129,-3.9507426624684205,10.022094233766092
4835,129,-10.976406127434224,9.576062747124944
4836,129,-15.43473508274995,9.358779539588504
4837,129,-18.73404313751409,14.392195910530589
4838,129,-16.60649615710197,9.293952999121304
4839,129,-13.100660193277935,9.564974827282946
4840,129,-2.1907905759454005,11.818627260114516
